attack_corpus,attack_intent,corpus_role,sample_id,y_level,complexity_label,dbms,dbms_version_reference,injection_family,context_level,root_id,semantic_family,root_name,structure_cell_id,cell_recipe,variation_id,sample_index_in_cell,expected_truth,payload,canonical_payload,raw_sha256,canonical_sha256,semantic_equivalence_group,char_length,token_count_est,paren_depth,operator_count_est,literal_count_est,function_count_est,cast_count_est,connector_count_est,requires_decode,decode_layers,postgres_specificity,attack_surface_class,generator_constraint_pass,engine_validated,exploit_confirmed,provenance_type,source_reference,generator_version,seed,logic_effect_target,boundary_dependency,destructive_capability,exfiltration_capability,timing_capability,behavior_confirmed,runtime_validation_state,evidence_level,structure_signature,attack_fingerprint,payload_entropy_bits_per_char,alpha_ratio,digit_ratio,whitespace_ratio,special_char_ratio,unique_char_ratio,character_class_count,raw_unique_in_y,fingerprint_unique_in_y,canonical_group_size_in_y,canonical_unique_in_y,min_char4gram_distance_within_cell,min_char4gram_distance_within_root,scope_select_union_exfiltration,scope_stacked_or_destructive_sql,scope_time_based,scope_contextual_boundary_breakout
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R093_C09_S01,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R093,uuid_predicate,uuid_<,Y2_PG_BOOL_R093_C09,nested_parentheses,PG_BOOL_R093_V09,1,True,((('00000000-0000-0000-0000-000303918101'::uuid < '00000000-0000-0000-0000-000303918102'::uuid))),'00000000-0000-0000-0000-000303918101'::uuid < '00000000-0000-0000-0000-000303918102'::uuid,df7f0091e9c180554cee51b8b8bff8357efa96444e67bd81fb3d003c23bb4403,1e70bb5285d88b6fa2853a3af74029ec87cebb907fc6e84546b7fa4e2725cf3b,PG_BOOL_R093,97,13,3,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,951060924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b883cba55b554ad4c6c24fbbd21ab3266f94bace0ff7033b13143cd4903766ca,53ecc5422cd4f4fc87ac6ff9d969cd798e8c31b191d04c1a39f78b4cd23fe5f7,2.7925703167489835,0.08247422680412371,0.6597938144329897,0.020618556701030927,0.23711340206185566,0.16494845360824742,4,True,True,1,True,0.5471698113207547,0.5471698113207547,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R093_C09_S02,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R093,uuid_predicate,uuid_<,Y2_PG_BOOL_R093_C09,nested_parentheses,PG_BOOL_R093_V09,2,False,((('00000000-0000-0000-0000-005108033315'::uuid < '00000000-0000-0000-0000-005108033314'::uuid))),'00000000-0000-0000-0000-005108033315'::uuid < '00000000-0000-0000-0000-005108033314'::uuid,c4adbad15b6b446f0bfa5564e548beb6451dbb427e35721d47bdbbb329887525,bc9dc4b457c4d63560f594e87f7cffad96cc739caea527bae2cb09a7c05afcfa,PG_BOOL_R093,97,13,3,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,951061924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b883cba55b554ad4c6c24fbbd21ab3266f94bace0ff7033b13143cd4903766ca,2d1188dfc28adfa8f146f719ea668278316a02ff062012ce52f20f2680f7de52,2.8694732798630778,0.08247422680412371,0.6597938144329897,0.020618556701030927,0.23711340206185566,0.16494845360824742,4,True,True,1,True,0.5555555555555556,0.5555555555555556,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R093_C09_S03,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R093,uuid_predicate,uuid_<,Y2_PG_BOOL_R093_C09,nested_parentheses,PG_BOOL_R093_V09,3,True,((('00000000-0000-0000-0000-004042616071'::uuid < '00000000-0000-0000-0000-004042616072'::uuid))),'00000000-0000-0000-0000-004042616071'::uuid < '00000000-0000-0000-0000-004042616072'::uuid,7afac17ae120142a8398ae0720e97ff2048f279dfa0e5507ba53eea5b546486c,097125106f62c3e3602e815a7f8b34d21de0676cb1b9ac4ea3e3e730e32cd9d2,PG_BOOL_R093,97,13,3,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,951062924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b883cba55b554ad4c6c24fbbd21ab3266f94bace0ff7033b13143cd4903766ca,cc7fc011f40a4edf7fd8172bad4055738ae6cdbd93bbb6bbc6d74f07851009b4,2.8978741819472376,0.08247422680412371,0.6597938144329897,0.020618556701030927,0.23711340206185566,0.16494845360824742,4,True,True,1,True,0.5471698113207547,0.5471698113207547,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R093_C09_S04,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R093,uuid_predicate,uuid_<,Y2_PG_BOOL_R093_C09,nested_parentheses,PG_BOOL_R093_V09,4,False,((('00000000-0000-0000-0000-005127711289'::uuid < '00000000-0000-0000-0000-005127711288'::uuid))),'00000000-0000-0000-0000-005127711289'::uuid < '00000000-0000-0000-0000-005127711288'::uuid,aab405a43b0a1eb437f8415caecf0cc5511cfd5916effb7a1134f5068b2d7b92,624466e5fae62b82e98615206137fa7a6572fc0a5cf51f0c40533319bb10ddd0,PG_BOOL_R093,97,13,3,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,951063924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b883cba55b554ad4c6c24fbbd21ab3266f94bace0ff7033b13143cd4903766ca,70f3b9edad48a2aab866f6de1d242f3ff0652b96d5629fb0bb3075afa0cdfcda,3.074248628466938,0.08247422680412371,0.6597938144329897,0.020618556701030927,0.23711340206185566,0.17525773195876287,4,True,True,1,True,0.5555555555555556,0.5555555555555556,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R093_C09_S05,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R093,uuid_predicate,uuid_<,Y2_PG_BOOL_R093_C09,nested_parentheses,PG_BOOL_R093_V09,5,True,((('00000000-0000-0000-0000-008467669420'::uuid < '00000000-0000-0000-0000-008467669421'::uuid))),'00000000-0000-0000-0000-008467669420'::uuid < '00000000-0000-0000-0000-008467669421'::uuid,8ab11b11f352970525d564489d69c99c11397721cecdbc01ff1571c073b203c3,1997af1e184afe373b9b6fa4ef1e6d336ae43e847a049481607524831f2a0c42,PG_BOOL_R093,97,13,3,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,951064924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b883cba55b554ad4c6c24fbbd21ab3266f94bace0ff7033b13143cd4903766ca,5206db4943efa68dc082d29e0ecb52b5964325ddf0c011725c0b7a239768be5a,3.0725629520480635,0.08247422680412371,0.6597938144329897,0.020618556701030927,0.23711340206185566,0.18556701030927836,4,True,True,1,True,0.5740740740740741,0.5740740740740741,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R093_C09_S06,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R093,uuid_predicate,uuid_<,Y2_PG_BOOL_R093_C09,nested_parentheses,PG_BOOL_R093_V09,6,False,((('00000000-0000-0000-0000-000690053647'::uuid < '00000000-0000-0000-0000-000690053646'::uuid))),'00000000-0000-0000-0000-000690053647'::uuid < '00000000-0000-0000-0000-000690053646'::uuid,6147f4306d79b560903403c320c85c526d7ca4c63b99d2a00ed73ef436fc23f6,ec69dba919006fee3432cb5d5796ca6d63bdcdb7073e6c758de9c531c270cebb,PG_BOOL_R093,97,13,3,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,951065924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b883cba55b554ad4c6c24fbbd21ab3266f94bace0ff7033b13143cd4903766ca,9680aba8c4d3d5316b4f20697c495edfac6891e92cdabeb6ad6ed4cb73dafb8e,2.8338074301510456,0.08247422680412371,0.6597938144329897,0.020618556701030927,0.23711340206185566,0.17525773195876287,4,True,True,1,True,0.5925925925925926,0.5686274509803921,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R093_C10_S01,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R093,uuid_predicate,uuid_<,Y2_PG_BOOL_R093_C10,mixed_case_fallback_parenthesized,PG_BOOL_R093_V10,1,True,('00000000-0000-0000-0000-005904175654'::uuid < '00000000-0000-0000-0000-005904175655'::uuid),'00000000-0000-0000-0000-005904175654'::uuid < '00000000-0000-0000-0000-005904175655'::uuid,9dcff1e7ab2e4af042384ea37bd4231513eb48b93d0e6546776c91c83e5b8513,6ba4b417b2574442a1c94d9448bfcffcde949a533d46df80f08ffd5cc7d2fcf9,PG_BOOL_R093,93,9,1,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,951160924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,cd114232f137ecb448aad4879c36937112736c9d27d651dbf7822b972d9f24f3,dfafbbfa9c85d66e630469db429ca8560d131055cc9d40d2680e56498b17f878,2.877973629009222,0.08602150537634409,0.6881720430107527,0.021505376344086023,0.20430107526881722,0.1827956989247312,4,True,True,1,True,0.6274509803921569,0.5714285714285714,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R093_C10_S02,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R093,uuid_predicate,uuid_<,Y2_PG_BOOL_R093_C10,mixed_case_fallback_parenthesized,PG_BOOL_R093_V10,2,False,('00000000-0000-0000-0000-008500009728'::uuid < '00000000-0000-0000-0000-008500009727'::uuid),'00000000-0000-0000-0000-008500009728'::uuid < '00000000-0000-0000-0000-008500009727'::uuid,0f39e1ad12a4ec5ba0af0b48fa1630b0a5efa3c999991421332e1e984a0c4135,f25e728d07da7ad012e44d83e4ebab09ed5f05e635f5c5cbd8f460a9a8cda049,PG_BOOL_R093,93,9,1,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,951161924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,cd114232f137ecb448aad4879c36937112736c9d27d651dbf7822b972d9f24f3,dab506dc02b94622dd3b48d85031d5ebb0a2c07c2a85d57b9016650ac9701ad6,2.6043992374772387,0.08602150537634409,0.6881720430107527,0.021505376344086023,0.20430107526881722,0.17204301075268819,4,True,True,1,True,0.62,0.5217391304347826,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R093_C10_S03,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R093,uuid_predicate,uuid_<,Y2_PG_BOOL_R093_C10,mixed_case_fallback_parenthesized,PG_BOOL_R093_V10,3,True,('00000000-0000-0000-0000-009255205103'::uuid < '00000000-0000-0000-0000-009255205104'::uuid),'00000000-0000-0000-0000-009255205103'::uuid < '00000000-0000-0000-0000-009255205104'::uuid,77e8fa8437fb115614bb54031f5f46770075441e478b692485e51b537d8c7eea,68fc1c98fd113b32dc3e7bf58e3d649fe003f7fec04aed391f73df4d64af6ee7,PG_BOOL_R093,93,9,1,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,951162924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,cd114232f137ecb448aad4879c36937112736c9d27d651dbf7822b972d9f24f3,1badf11a416a2ac4380a2ec4c35164cb4227a9f6d556f543535b299e6d5a74e0,2.7801483268183276,0.08602150537634409,0.6881720430107527,0.021505376344086023,0.20430107526881722,0.1827956989247312,4,True,True,1,True,0.6274509803921569,0.5416666666666667,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R093_C10_S04,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R093,uuid_predicate,uuid_<,Y2_PG_BOOL_R093_C10,mixed_case_fallback_parenthesized,PG_BOOL_R093_V10,4,False,('00000000-0000-0000-0000-002054313681'::uuid < '00000000-0000-0000-0000-002054313680'::uuid),'00000000-0000-0000-0000-002054313681'::uuid < '00000000-0000-0000-0000-002054313680'::uuid,d0b0426e7a202b667dae778569fe1f33d0bf40beb4b83f573f3aa3dfdd2cd050,791ca872235dd41a0138ca4949e8b847e908baa530900c9564d52d3494b987a5,PG_BOOL_R093,93,9,1,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,951163924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,cd114232f137ecb448aad4879c36937112736c9d27d651dbf7822b972d9f24f3,bc61f27dab18f36f871c50278a793e6ba742bfc567c45f372dad0d1e8f05b5e4,2.9066796333552096,0.08602150537634409,0.6881720430107527,0.021505376344086023,0.20430107526881722,0.1935483870967742,4,True,True,1,True,0.607843137254902,0.607843137254902,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R093_C10_S05,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R093,uuid_predicate,uuid_<,Y2_PG_BOOL_R093_C10,mixed_case_fallback_parenthesized,PG_BOOL_R093_V10,5,True,('00000000-0000-0000-0000-002452059319'::uuid < '00000000-0000-0000-0000-002452059320'::uuid),'00000000-0000-0000-0000-002452059319'::uuid < '00000000-0000-0000-0000-002452059320'::uuid,a3abfecb282c91d8b2e44f58cfdd718c8271a1b80d136299521f123db84d3781,ab3bba29e0ee6cf87c86b43d4fb241633fdb137292dc5b9fdd08affade34ec53,PG_BOOL_R093,93,9,1,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,951164924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,cd114232f137ecb448aad4879c36937112736c9d27d651dbf7822b972d9f24f3,155ecb0278c8ed668669dd1ae5e26f302e1da0feed32eedd5f2e046174098653,2.8463609185763192,0.08602150537634409,0.6881720430107527,0.021505376344086023,0.20430107526881722,0.1827956989247312,4,True,True,1,True,0.607843137254902,0.607843137254902,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R093_C10_S06,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R093,uuid_predicate,uuid_<,Y2_PG_BOOL_R093_C10,mixed_case_fallback_parenthesized,PG_BOOL_R093_V10,6,False,('00000000-0000-0000-0000-006615348697'::uuid < '00000000-0000-0000-0000-006615348696'::uuid),'00000000-0000-0000-0000-006615348697'::uuid < '00000000-0000-0000-0000-006615348696'::uuid,95476c5c6c7a9fa13ca19142947ed3b8ab2d1d90ec623556b2a324bb9267ed50,3bbd9eaaec14d81b8e1d9ef7b0a82e7d900be57f9727948cf2865bc8e3ba230b,PG_BOOL_R093,93,9,1,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,951165924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,cd114232f137ecb448aad4879c36937112736c9d27d651dbf7822b972d9f24f3,76bc41ea16f178f9740797703273224e915aea1edaf5d3c3629e850b0a544c92,3.0352182124580924,0.08602150537634409,0.6881720430107527,0.021505376344086023,0.20430107526881722,0.20430107526881722,4,True,True,1,True,0.62,0.5416666666666667,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R094_C01_S01,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R094,uuid_predicate,uuid_>,Y2_PG_BOOL_R094_C01,parenthesized,PG_BOOL_R094_V01,1,True,('00000000-0000-0000-0000-003598269837'::uuid > '00000000-0000-0000-0000-003598269836'::uuid),'00000000-0000-0000-0000-003598269837'::uuid > '00000000-0000-0000-0000-003598269836'::uuid,451beb08849552d93344c901e577c1fed837189026a53bd76f1ca9259bdc6220,6c8d96ca2773f26322670ba4c2b2786e07cd7b78d82ad2151642635e90cfb23a,PG_BOOL_R094,93,9,1,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,960260924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,975976c911f54160d8d8817e24845b3c39417571c3acd81692b55af0837a8f60,ac14219c69d713f9a2052b0da0fcdd0ae246bbda2df9b616d64c1bc7b551819f,3.0233536635574447,0.08602150537634409,0.6881720430107527,0.021505376344086023,0.20430107526881722,0.1935483870967742,4,True,True,1,True,0.6,0.6,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R094_C01_S02,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R094,uuid_predicate,uuid_>,Y2_PG_BOOL_R094_C01,parenthesized,PG_BOOL_R094_V01,2,False,('00000000-0000-0000-0000-007542113353'::uuid > '00000000-0000-0000-0000-007542113354'::uuid),'00000000-0000-0000-0000-007542113353'::uuid > '00000000-0000-0000-0000-007542113354'::uuid,9757bb610d44044defda8b7dde3f0d51ab0aafa385b1647fb5c49e9dd6ad554d,26c6cffb70298efb24bf89dd5093b902c2df23be1ce814ddd697369b1d631607,PG_BOOL_R094,93,9,1,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,960261924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,975976c911f54160d8d8817e24845b3c39417571c3acd81692b55af0837a8f60,dfc13510f126122ae7ac62706cdcb6588711be66ec0ba4ab052365aeaf8794ab,2.9845403251226403,0.08602150537634409,0.6881720430107527,0.021505376344086023,0.20430107526881722,0.1827956989247312,4,True,True,1,True,0.6538461538461539,0.6,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R094_C01_S03,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R094,uuid_predicate,uuid_>,Y2_PG_BOOL_R094_C01,parenthesized,PG_BOOL_R094_V01,3,True,('00000000-0000-0000-0000-002964868076'::uuid > '00000000-0000-0000-0000-002964868075'::uuid),'00000000-0000-0000-0000-002964868076'::uuid > '00000000-0000-0000-0000-002964868075'::uuid,22d9cc13fe371fc8942539bfcc703e143da2d77326d858060173797eab0b79ea,01fbc432ea2f1c7e13a36fed57855930af220acd4b06bb15ae7f11551ec19ba8,PG_BOOL_R094,93,9,1,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,960262924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,975976c911f54160d8d8817e24845b3c39417571c3acd81692b55af0837a8f60,1dd7da62787c5eac39a88b58abe8a388e88079d509d35a9fb39cc5df40ae0ff3,2.9295513868815863,0.08602150537634409,0.6881720430107527,0.021505376344086023,0.20430107526881722,0.1935483870967742,4,True,True,1,True,0.6274509803921569,0.6,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R094_C01_S04,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R094,uuid_predicate,uuid_>,Y2_PG_BOOL_R094_C01,parenthesized,PG_BOOL_R094_V01,4,False,('00000000-0000-0000-0000-006164245888'::uuid > '00000000-0000-0000-0000-006164245889'::uuid),'00000000-0000-0000-0000-006164245888'::uuid > '00000000-0000-0000-0000-006164245889'::uuid,c6542fc8fa986f1094931eb9192fef293d103aa2c3758f7d2c8cfdcc709f218d,2cb0ad27b9864633408cad5235ef60c62bc83214b03187065962d9deb1663760,PG_BOOL_R094,93,9,1,1,2,0,2,0,False,0,postgresql_uuid,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/datatype-uuid.html,pg_bool_seqgan_v1.0,960263924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,975976c911f54160d8d8817e24845b3c39417571c3acd81692b55af0837a8f60,34f50a875d0ae089a9aa9387f56c6dc0972c1bdda6e8ac449fcf4f53d17b3961,3.0141627713824626,0.08602150537634409,0.6881720430107527,0.021505376344086023,0.20430107526881722,0.1935483870967742,4,True,True,1,True,0.6274509803921569,0.5918367346938775,excluded,excluded,excluded,excluded
