payload_raw,label,source,sqli_type_hint,is_obfuscated,payload_norm,payload_delex
SELECT * FROM determine FETCH FIRST 50 PERCENT ROWS ONLY,0,sqli_dataset.csv,,False,SELECT * FROM determine FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM determine FETCH FIRST <NUM> PERCENT ROWS ONLY
SELECT without,0,sqli_dataset.csv,,False,SELECT without,SELECT without
SELECT * FROM story,0,sqli_dataset.csv,,False,SELECT * FROM story,SELECT * FROM story
SELECT protection FROM riding,0,sqli_dataset.csv,,False,SELECT protection FROM riding,SELECT protection FROM riding
SELECT DISTINCT circle FROM activity,0,sqli_dataset.csv,,False,SELECT DISTINCT circle FROM activity,SELECT DISTINCT circle FROM activity
SELECT COUNT ( DISTINCT hardly )  FROM rabbit,0,sqli_dataset.csv,,False,SELECT COUNT ( DISTINCT hardly ) FROM rabbit,SELECT COUNT ( DISTINCT hardly ) FROM rabbit
SELECT Count ( * )  AS clear,0,sqli_dataset.csv,,False,SELECT Count ( * ) AS clear,SELECT Count ( * ) AS clear
FROM  ( SELECT DISTINCT any FROM ability ) ,0,sqli_dataset.csv,,False,FROM ( SELECT DISTINCT any FROM ability ),FROM ( SELECT DISTINCT any FROM ability )
SELECT * FROM press,0,sqli_dataset.csv,,False,SELECT * FROM press,SELECT * FROM press
SELECT * FROM likely WHERE equally = 'is',0,sqli_dataset.csv,,False,SELECT * FROM likely WHERE equally = 'is',SELECT * FROM likely WHERE equally = <STR>
SELECT * FROM they WHERE got = 'private',0,sqli_dataset.csv,,False,SELECT * FROM they WHERE got = 'private',SELECT * FROM they WHERE got = <STR>
SELECT * FROM rod  WHERE appearance = conversation,0,sqli_dataset.csv,,False,SELECT * FROM rod WHERE appearance = conversation,SELECT * FROM rod WHERE appearance = conversation
SELECT * FROM leaf WHERE second = 'suddenly'  AND City = 'suit',0,sqli_dataset.csv,,False,SELECT * FROM leaf WHERE second = 'suddenly' AND City = 'suit',SELECT * FROM leaf WHERE second = <STR> AND City = <STR>
SELECT * FROM connected WHERE game = 'breeze'  OR barn = 'clothes',0,sqli_dataset.csv,,False,SELECT * FROM connected WHERE game = 'breeze' OR barn = 'clothes',SELECT * FROM connected WHERE game = <STR> OR barn = <STR>
SELECT * FROM either WHERE shinning = 'up'  OR ear = 'metal',0,sqli_dataset.csv,,False,SELECT * FROM either WHERE shinning = 'up' OR ear = 'metal',SELECT * FROM either WHERE shinning = <STR> OR ear = <STR>
SELECT * FROM lower WHERE    NOT thou = 'teach',0,sqli_dataset.csv,,False,SELECT * FROM lower WHERE NOT thou = 'teach',SELECT * FROM lower WHERE NOT thou = <STR>
SELECT * FROM potatoes WHERE simplest = 'felt'  AND  ( alphabet = 'skin' OR group = 'pilot' ) ,0,sqli_dataset.csv,,False,SELECT * FROM potatoes WHERE simplest = 'felt' AND ( alphabet = 'skin' OR group = 'pilot' ),SELECT * FROM potatoes WHERE simplest = <STR> AND ( alphabet = <STR> OR group = <STR> )
SELECT * FROM prepare WHERE NOT solar = 'fighting'  AND NOT garden = 'well',0,sqli_dataset.csv,,False,SELECT * FROM prepare WHERE NOT solar = 'fighting' AND NOT garden = 'well',SELECT * FROM prepare WHERE NOT solar = <STR> AND NOT garden = <STR>
SELECT * FROM wing ORDER BY control,0,sqli_dataset.csv,,False,SELECT * FROM wing ORDER BY control,SELECT * FROM wing ORDER BY control
SELECT * FROM beauty ORDER BY course DESC,0,sqli_dataset.csv,,False,SELECT * FROM beauty ORDER BY course DESC,SELECT * FROM beauty ORDER BY course DESC
" SELECT * FROM exactly ORDER BY part, gray",0,sqli_dataset.csv,,False,"SELECT * FROM exactly ORDER BY part, gray","SELECT * FROM exactly ORDER BY part, gray"
" SELECT * FROM who ORDER BY suppose ASC, correctly DESC",0,sqli_dataset.csv,,False,"SELECT * FROM who ORDER BY suppose ASC, correctly DESC","SELECT * FROM who ORDER BY suppose ASC, correctly DESC"
"INSERT INTO double ( visitor, sure, donkey, nuts, soldier, press )  VALUES  ( 'handle', 'off'. horn', 'brave', 'thirty', 'square', 'stove' )  ",0,sqli_dataset.csv,,False,"INSERT INTO double ( visitor, sure, donkey, nuts, soldier, press ) VALUES ( 'handle', 'off'. horn', 'brave', 'thirty', 'square', 'stove' )","INSERT INTO double ( visitor, sure, donkey, nuts, soldier, press ) VALUES ( <STR>, <STR>. horn<STR>brave<STR>thirty<STR>square<STR>stove' )"
"INSERT INTO lips  ( smaller, solve, musical )  VALUES  ( 'gate', 'doll', 'baseball' )  ",0,sqli_dataset.csv,,False,"INSERT INTO lips ( smaller, solve, musical ) VALUES ( 'gate', 'doll', 'baseball' )","INSERT INTO lips ( smaller, solve, musical ) VALUES ( <STR>, <STR>, <STR> )"
"   SELECT promised, additional, learn FROM value WHERE order  IS NULL",0,sqli_dataset.csv,,False,"SELECT promised, additional, learn FROM value WHERE order IS NULL","SELECT promised, additional, learn FROM value WHERE order IS NULL"
"   SELECT strong, planned, massFROM trip WHERE paper  IS NOT NULL",0,sqli_dataset.csv,,False,"SELECT strong, planned, massFROM trip WHERE paper IS NOT NULL","SELECT strong, planned, massFROM trip WHERE paper IS NOT NULL"
"  UPDATE worry SET seven =  'man', City =  'easily' WHERE hope =  action",0,sqli_dataset.csv,,False,"UPDATE worry SET seven = 'man', City = 'easily' WHERE hope = action","UPDATE worry SET seven = <STR>, City = <STR> WHERE hope = action"
 UPDATE toy SET breath = 'consider'WHERE color = 'handsome',0,sqli_dataset.csv,,False,UPDATE toy SET breath = 'consider'WHERE color = 'handsome',UPDATE toy SET breath = <STR>WHERE color = <STR>
SELECT * FROM breathing,0,sqli_dataset.csv,,False,SELECT * FROM breathing,SELECT * FROM breathing
DELETE FROM bush WHERE deal = 'inside',0,sqli_dataset.csv,,False,DELETE FROM bush WHERE deal = 'inside',DELETE FROM bush WHERE deal = <STR>
DELETE FROM basic,0,sqli_dataset.csv,,False,DELETE FROM basic,DELETE FROM basic
SELECT forty ( s )  FROM grow,0,sqli_dataset.csv,,False,SELECT forty ( s ) FROM grow,SELECT forty ( s ) FROM grow
SELECT * FROM  ( SELECT tape FROM practice ) ,0,sqli_dataset.csv,,False,SELECT * FROM ( SELECT tape FROM practice ),SELECT * FROM ( SELECT tape FROM practice )
SELECT TOP 3 * FROM instant,0,sqli_dataset.csv,,False,SELECT TOP 3 * FROM instant,SELECT TOP <NUM> * FROM instant
SELECT * FROM service 3,0,sqli_dataset.csv,,False,SELECT * FROM service 3,SELECT * FROM service <NUM>
SELECT * FROM snake FETCH FIRST 3 ROWS ONLY,0,sqli_dataset.csv,,False,SELECT * FROM snake FETCH FIRST 3 ROWS ONLY,SELECT * FROM snake FETCH FIRST <NUM> ROWS ONLY
SELECT TOP 50 PERCENT * FROM after,0,sqli_dataset.csv,,False,SELECT TOP 50 PERCENT * FROM after,SELECT TOP <NUM> PERCENT * FROM after
SELECT * FROM planet FETCH FIRST 50 PERCENT ROWS ONLY,0,sqli_dataset.csv,,False,SELECT * FROM planet FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM planet FETCH FIRST <NUM> PERCENT ROWS ONLY
SELECT TOP 3 * FROM gray WHERE tropical = 'son',0,sqli_dataset.csv,,False,SELECT TOP 3 * FROM gray WHERE tropical = 'son',SELECT TOP <NUM> * FROM gray WHERE tropical = <STR>
SELECT * FROM solution WHERE during = 'indeed' LIMIT 3,0,sqli_dataset.csv,,False,SELECT * FROM solution WHERE during = 'indeed' LIMIT 3,SELECT * FROM solution WHERE during = <STR> LIMIT <NUM>
SELECT * FROM farther WHERE might = 'neighborhood' FETCH FIRST 3 ROWS ONLY,0,sqli_dataset.csv,,False,SELECT * FROM farther WHERE might = 'neighborhood' FETCH FIRST 3 ROWS ONLY,SELECT * FROM farther WHERE might = <STR> FETCH FIRST <NUM> ROWS ONLY
SELECT MIN ( slabs )  AS expect FROM ride,0,sqli_dataset.csv,,False,SELECT MIN ( slabs ) AS expect FROM ride,SELECT MIN ( slabs ) AS expect FROM ride
SELECT MIN ( ring )  AS arrangement FROM tree,0,sqli_dataset.csv,,False,SELECT MIN ( ring ) AS arrangement FROM tree,SELECT MIN ( ring ) AS arrangement FROM tree
SELECT * FROM  ( SELECT brick FROM sure ) ,0,sqli_dataset.csv,,False,SELECT * FROM ( SELECT brick FROM sure ),SELECT * FROM ( SELECT brick FROM sure )
SELECT TOP 3 * FROM equally SELECT * FROM enjoy 3SELECT * FROM duck,0,sqli_dataset.csv,,False,SELECT TOP 3 * FROM equally SELECT * FROM enjoy 3SELECT * FROM duck,SELECT TOP <NUM> * FROM equally SELECT * FROM enjoy 3SELECT * FROM duck
SELECT * FROM steep 3 SELECT * FROM dangerous,0,sqli_dataset.csv,,False,SELECT * FROM steep 3 SELECT * FROM dangerous,SELECT * FROM steep <NUM> SELECT * FROM dangerous
SELECT * FROM noun FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM noted,0,sqli_dataset.csv,,False,SELECT * FROM noun FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM noted,SELECT * FROM noun FETCH FIRST <NUM> ROWS ONLY SELECT TOP <NUM> PERCENT * FROM noted
SELECT TOP 50 PERCENT * FROM present SELECT * FROM ate FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM water,0,sqli_dataset.csv,,False,SELECT TOP 50 PERCENT * FROM present SELECT * FROM ate FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM water,SELECT TOP <NUM> PERCENT * FROM present SELECT * FROM ate FETCH FIRST <NUM> PERCENT ROWS ONLYSELECT TOP <NUM> * FROM water
SELECT * FROM replace FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM policeman,0,sqli_dataset.csv,,False,SELECT * FROM replace FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM policeman,SELECT * FROM replace FETCH FIRST <NUM> PERCENT ROWS ONLYSELECT TOP <NUM> * FROM policeman
SELECT TOP 3 * FROM bread WHERE automobile = 'building' SELECT * FROM sport,0,sqli_dataset.csv,,False,SELECT TOP 3 * FROM bread WHERE automobile = 'building' SELECT * FROM sport,SELECT TOP <NUM> * FROM bread WHERE automobile = <STR> SELECT * FROM sport
SELECT * FROM butter WHERE complete = 'produce' LIMIT 3,0,sqli_dataset.csv,,False,SELECT * FROM butter WHERE complete = 'produce' LIMIT 3,SELECT * FROM butter WHERE complete = <STR> LIMIT <NUM>
SELECT * FROM support WHERE court = 'youth' FETCH FIRST 3 ROWS ONLY,0,sqli_dataset.csv,,False,SELECT * FROM support WHERE court = 'youth' FETCH FIRST 3 ROWS ONLY,SELECT * FROM support WHERE court = <STR> FETCH FIRST <NUM> ROWS ONLY
SELECT AVG ( motion ) FROM were,0,sqli_dataset.csv,,False,SELECT AVG ( motion ) FROM were,SELECT AVG ( motion ) FROM were
SELECT * FROM air WHERE practical NOT LIKE '[machine]%',0,sqli_dataset.csv,,False,SELECT * FROM air WHERE practical NOT LIKE '[machine]%',SELECT * FROM air WHERE practical NOT LIKE <STR>
SELECT AVG ( alphabet ) FROM opinion SELECT SUM ( climb ) ,0,sqli_dataset.csv,,False,SELECT AVG ( alphabet ) FROM opinion SELECT SUM ( climb ),SELECT AVG ( alphabet ) FROM opinion SELECT SUM ( climb )
SELECT AVG ( edge ) FROM wheat SELECT SUM ( sing ) ,0,sqli_dataset.csv,,False,SELECT AVG ( edge ) FROM wheat SELECT SUM ( sing ),SELECT AVG ( edge ) FROM wheat SELECT SUM ( sing )
SELECT AVG ( all )  FROM these  SELECT SUM ( jump ) ,0,sqli_dataset.csv,,False,SELECT AVG ( all ) FROM these SELECT SUM ( jump ),SELECT AVG ( all ) FROM these SELECT SUM ( jump )
SELECT COUNT ( teach ) FROM pleasure,0,sqli_dataset.csv,,False,SELECT COUNT ( teach ) FROM pleasure,SELECT COUNT ( teach ) FROM pleasure
SELECT COUNT ( cloud ) FROM child,0,sqli_dataset.csv,,False,SELECT COUNT ( cloud ) FROM child,SELECT COUNT ( cloud ) FROM child
SELECT AVG ( captured ) FROM pig,0,sqli_dataset.csv,,False,SELECT AVG ( captured ) FROM pig,SELECT AVG ( captured ) FROM pig
SELECT * FROM thread WHERE strong NOT LIKE 'any%',0,sqli_dataset.csv,,False,SELECT * FROM thread WHERE strong NOT LIKE 'any%',SELECT * FROM thread WHERE strong NOT LIKE <STR>
SELECT * FROM soil WHERE among LIKE '%join%',0,sqli_dataset.csv,,False,SELECT * FROM soil WHERE among LIKE '%join%',SELECT * FROM soil WHERE among LIKE <STR>
SELECT * FROM tip  WHERE onto NOT LIKE '[table]%',0,sqli_dataset.csv,,False,SELECT * FROM tip WHERE onto NOT LIKE '[table]%',SELECT * FROM tip WHERE onto NOT LIKE <STR>
"  SELECT * FROM follow WHERE elephant IN  ( 'solve', 'four', 'throat' )  ",0,sqli_dataset.csv,,False,"SELECT * FROM follow WHERE elephant IN ( 'solve', 'four', 'throat' )","SELECT * FROM follow WHERE elephant IN ( <STR>, <STR>, <STR> )"
"  SELECT * FROM sent WHERE result NOT IN  ( 'scale', 'buried', 'basket' )  ",0,sqli_dataset.csv,,False,"SELECT * FROM sent WHERE result NOT IN ( 'scale', 'buried', 'basket' )","SELECT * FROM sent WHERE result NOT IN ( <STR>, <STR>, <STR> )"
SELECT * FROM grow WHERE silence IN  ( SELECT jump FROM log ) ,0,sqli_dataset.csv,,False,SELECT * FROM grow WHERE silence IN ( SELECT jump FROM log ),SELECT * FROM grow WHERE silence IN ( SELECT jump FROM log )
SELECT * FROM fog WHERE square  BETWEEN 10 AND 20,0,sqli_dataset.csv,,False,SELECT * FROM fog WHERE square BETWEEN 10 AND 20,SELECT * FROM fog WHERE square BETWEEN <NUM> AND <NUM>
SELECT * FROM garage WHERE Price NOT BETWEEN 10 AND 20,0,sqli_dataset.csv,,False,SELECT * FROM garage WHERE Price NOT BETWEEN 10 AND 20,SELECT * FROM garage WHERE Price NOT BETWEEN <NUM> AND <NUM>
SELECT * FROM printed WHERE halfway BETWEEN 'degree' AND 'blew',0,sqli_dataset.csv,,False,SELECT * FROM printed WHERE halfway BETWEEN 'degree' AND 'blew',SELECT * FROM printed WHERE halfway BETWEEN <STR> AND <STR>
"SELECT * FROM dig WHERE kept BETWEEN ""stick"" AND    ""youth""",0,sqli_dataset.csv,,False,"SELECT * FROM dig WHERE kept BETWEEN ""stick"" AND ""youth""",SELECT * FROM dig WHERE kept BETWEEN <STR> AND <STR>
SELECT * FROM finger WHERE magnet NOT BETWEEN 'common' AND 'lucky',0,sqli_dataset.csv,,False,SELECT * FROM finger WHERE magnet NOT BETWEEN 'common' AND 'lucky',SELECT * FROM finger WHERE magnet NOT BETWEEN <STR> AND <STR>
SELECT * FROM manufacturing WHERE inside BETWEEN studied09/01/1996kept AND entirely15/31/1996damage,0,sqli_dataset.csv,,False,SELECT * FROM manufacturing WHERE inside BETWEEN studied09/01/1996kept AND entirely15/31/1996damage,SELECT * FROM manufacturing WHERE inside BETWEEN studied09/<NUM>/1996kept AND entirely15/<NUM>/1996damage
SELECT * FROM talk WHERE sugar BETWEEN '1996-07-01' AND '1996-07-31',0,sqli_dataset.csv,,False,SELECT * FROM talk WHERE sugar BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM talk WHERE sugar BETWEEN <STR> AND <STR>
SELECT AVG ( property ) FROM flame SELECT SUM ( melted ) ,0,sqli_dataset.csv,,False,SELECT AVG ( property ) FROM flame SELECT SUM ( melted ),SELECT AVG ( property ) FROM flame SELECT SUM ( melted )
SELECT COUNT ( rain )  FROM question,0,sqli_dataset.csv,,False,SELECT COUNT ( rain ) FROM question,SELECT COUNT ( rain ) FROM question
SELECT COUNT ( flowID ) FROM vapor,0,sqli_dataset.csv,,False,SELECT COUNT ( flowID ) FROM vapor,SELECT COUNT ( flowID ) FROM vapor
SELECT AVG ( Price ) FROM produce,0,sqli_dataset.csv,,False,SELECT AVG ( Price ) FROM produce,SELECT AVG ( Price ) FROM produce
SELECT * FROM story WHERE table BETWEEN '1996-07-01' AND '1996-07-31',0,sqli_dataset.csv,,False,SELECT * FROM story WHERE table BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM story WHERE table BETWEEN <STR> AND <STR>
"  SELECT softlyID AS ID, understanding AS discussion FROM type",0,sqli_dataset.csv,,False,"SELECT softlyID AS ID, understanding AS discussion FROM type","SELECT softlyID AS <COL>, understanding AS discussion FROM type"
"  SELECT awayID AS ID, mysterious AS easy FROM opportunity",0,sqli_dataset.csv,,False,"SELECT awayID AS ID, mysterious AS easy FROM opportunity","SELECT awayID AS <COL>, mysterious AS easy FROM opportunity"
"  SELECT giant AS rhyme, copper AS [particular]  FROM loose",0,sqli_dataset.csv,,False,"SELECT giant AS rhyme, copper AS [particular] FROM loose","SELECT giant AS rhyme, copper AS [particular] FROM loose"
"   SELECT plates, factor+ ', ' + won+ ' ' + bush+ ', ' + drive AS would  FROM central",0,sqli_dataset.csv,,True,"SELECT plates, factor+ ', ' + won+ ' ' + bush+ ', ' + drive AS would FROM central","SELECT plates, factor+ <STR> + won+ <STR> + bush+ <STR> + drive AS would FROM central"
SELECT whom ( s ) FROM subject INNER JOIN,0,sqli_dataset.csv,,False,SELECT whom ( s ) FROM subject INNER JOIN,SELECT whom ( s ) FROM subject INNER JOIN
"   SELECT pond,minerals,vowel,became,blew     (  (  usual JOIN note ON important.dollar =  around.problem )   INNER JOIN shareON Orders.point =  however.motherID ) ",0,sqli_dataset.csv,,False,"SELECT pond,minerals,vowel,became,blew ( ( usual JOIN note ON important.dollar = around.problem ) INNER JOIN shareON Orders.point = however.motherID )","SELECT pond,minerals,vowel,became,blew ( ( usual JOIN note ON important.dollar = around.problem ) INNER JOIN shareON Orders.point = however.motherID )"
SELECT ready ( s )  FROM tight LEFT JOIN,0,sqli_dataset.csv,,False,SELECT ready ( s ) FROM tight LEFT JOIN,SELECT ready ( s ) FROM tight LEFT JOIN
"  SELECT joy,hunter,plastic FROM mission LEFT JOIN Orders ON child.finallyID =  corner.empty ORDER BY library.after",0,sqli_dataset.csv,,False,"SELECT joy,hunter,plastic FROM mission LEFT JOIN Orders ON child.finallyID = corner.empty ORDER BY library.after","SELECT joy,hunter,plastic FROM mission LEFT JOIN Orders ON child.finallyID = corner.empty ORDER BY library.after"
SELECT pressure ( s FROM long RIGHT JOIN,0,sqli_dataset.csv,,False,SELECT pressure ( s FROM long RIGHT JOIN,SELECT pressure ( s FROM long RIGHT JOIN
"  SELECT Orders.probablyrID, Employees.place, Employees.there FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.rodID ORDER BY Orders.physicalID",0,sqli_dataset.csv,,False,"SELECT Orders.probablyrID, Employees.place, Employees.there FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.rodID ORDER BY Orders.physicalID","SELECT Orders.probablyrID, Employees.place, Employees.there FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.rodID ORDER BY Orders.physicalID"
SELECT statement ( s )  FROM nine FULL OUTER JOIN,0,sqli_dataset.csv,,False,SELECT statement ( s ) FROM nine FULL OUTER JOIN,SELECT statement ( s ) FROM nine FULL OUTER JOIN
" SELECT column_name ( s )  FROM magnet,cannot",0,sqli_dataset.csv,,False,"SELECT column_name ( s ) FROM magnet,cannot","SELECT column_name ( s ) FROM magnet,cannot"
SELECT golden ( s )  FROM citizen UNION,0,sqli_dataset.csv,,False,SELECT golden ( s ) FROM citizen UNION,SELECT golden ( s ) FROM citizen UNION
SELECT hearing ( s )  FROM changing SELECT reach ( s ) ,0,sqli_dataset.csv,,False,SELECT hearing ( s ) FROM changing SELECT reach ( s ),SELECT hearing ( s ) FROM changing SELECT reach ( s )
SELECT apple ( s )  FROM egg UNION ALL,0,sqli_dataset.csv,,False,SELECT apple ( s ) FROM egg UNION ALL,SELECT apple ( s ) FROM egg UNION ALL
SELECT shot ( s )  FROM height SELECT noun FROM zero,0,sqli_dataset.csv,,False,SELECT shot ( s ) FROM height SELECT noun FROM zero,SELECT shot ( s ) FROM height SELECT noun FROM zero
SELECT comfortable FROM zoo UNION SELECT allow FROM life ORDER BY fed,0,sqli_dataset.csv,,False,SELECT comfortable FROM zoo UNION SELECT allow FROM life ORDER BY fed,SELECT comfortable FROM zoo UNION SELECT allow FROM life ORDER BY fed
SELECT church FROM field UNION ALL SELECT model FROM watch ORDER BY joy,0,sqli_dataset.csv,,False,SELECT church FROM field UNION ALL SELECT model FROM watch ORDER BY joy,SELECT church FROM field UNION ALL SELECT model FROM watch ORDER BY joy
"  SELECT arrangement,worse FROM soft WHERE wrong = 'wet' UNION SELECT rubbed, appearance FROM through",0,sqli_dataset.csv,,False,"SELECT arrangement,worse FROM soft WHERE wrong = 'wet' UNION SELECT rubbed, appearance FROM through","SELECT arrangement,worse FROM soft WHERE wrong = <STR> UNION SELECT rubbed, appearance FROM through"
"   SELECT COUNT ( machine ) , pack FROM layers BY weak",0,sqli_dataset.csv,,False,"SELECT COUNT ( machine ) , pack FROM layers BY weak","SELECT COUNT ( machine ) , pack FROM layers BY weak"
"   SELECT Employees.oxygen, COUNT ( Orders.rockyID )  AS hollowFROM    ( OrdersINNER JOIN express ON Orders.wearID  =  Employees.darkID ) ",0,sqli_dataset.csv,,False,"SELECT Employees.oxygen, COUNT ( Orders.rockyID ) AS hollowFROM ( OrdersINNER JOIN express ON Orders.wearID = Employees.darkID )","SELECT Employees.oxygen, COUNT ( Orders.rockyID ) AS hollowFROM ( OrdersINNER JOIN express ON Orders.wearID = Employees.darkID )"
