attack_corpus,attack_intent,corpus_role,sample_id,y_level,complexity_label,dbms,dbms_version_reference,injection_family,context_level,root_id,semantic_family,root_name,structure_cell_id,cell_recipe,variation_id,sample_index_in_cell,expected_truth,payload,canonical_payload,raw_sha256,canonical_sha256,semantic_equivalence_group,char_length,token_count_est,paren_depth,operator_count_est,literal_count_est,function_count_est,cast_count_est,connector_count_est,requires_decode,decode_layers,postgres_specificity,attack_surface_class,generator_constraint_pass,engine_validated,exploit_confirmed,provenance_type,source_reference,generator_version,seed,logic_effect_target,boundary_dependency,destructive_capability,exfiltration_capability,timing_capability,behavior_confirmed,runtime_validation_state,evidence_level,structure_signature,attack_fingerprint,payload_entropy_bits_per_char,alpha_ratio,digit_ratio,whitespace_ratio,special_char_ratio,unique_char_ratio,character_class_count,raw_unique_in_y,fingerprint_unique_in_y,canonical_group_size_in_y,canonical_unique_in_y,min_char4gram_distance_within_cell,min_char4gram_distance_within_root,scope_select_union_exfiltration,scope_stacked_or_destructive_sql,scope_time_based,scope_contextual_boundary_breakout
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C01_S03,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C01,direct_canonical,PG_BOOL_R096_V01,3,True,"to_tsvector('simple', 'termmhiphzch5145 termfbzwierd8426 termnewlzlfz5805') @@ plainto_tsquery('simple', 'termmhiphzch5145')","to_tsvector('simple', 'termmhiphzch5145 termfbzwierd8426 termnewlzlfz5805') @@ plainto_tsquery('simple', 'termmhiphzch5145')",1396d9cad5f6c66d3617e9a2c7bc6cb0ab592f239af6102dc1ae36aea6fb6d55,1396d9cad5f6c66d3617e9a2c7bc6cb0ab592f239af6102dc1ae36aea6fb6d55,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980262924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,52bcce05d9ca67531ca973615d426629ad33602a8fc7c1000ed87befc960e63b,fbad470e8f357d0de3bd1cbb26a1f8efdd28c9169764b8f8aa85b09a1f437083,4.788609420359728,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.2903225806451613,4,True,True,1,True,0.6715328467153285,0.6492537313432836,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C01_S04,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C01,direct_canonical,PG_BOOL_R096_V01,4,False,"to_tsvector('simple', 'termxowbfxim2225 termtaewkrng9625 termwzolcxuf3525') @@ plainto_tsquery('simple', 'misszbizwrls7538')","to_tsvector('simple', 'termxowbfxim2225 termtaewkrng9625 termwzolcxuf3525') @@ plainto_tsquery('simple', 'misszbizwrls7538')",30b52666a094a3972114c064efdf2ee1005cfca22452c531257c82382d35076c,30b52666a094a3972114c064efdf2ee1005cfca22452c531257c82382d35076c,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980263924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,52bcce05d9ca67531ca973615d426629ad33602a8fc7c1000ed87befc960e63b,1fa005bca4be17985e8b28c550d16eda66eef97f5e7bb781753c4184dec3637c,4.863820884668471,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.29838709677419356,4,True,True,1,True,0.6845637583892618,0.6845637583892618,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C01_S05,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C01,direct_canonical,PG_BOOL_R096_V01,5,True,"to_tsvector('simple', 'termicdepziu8862 termjspudapw7225 termpzgdxydc7328') @@ plainto_tsquery('simple', 'termicdepziu8862')","to_tsvector('simple', 'termicdepziu8862 termjspudapw7225 termpzgdxydc7328') @@ plainto_tsquery('simple', 'termicdepziu8862')",019eeb5225e0b112215e499afae1d625e5376d285b6a38074c3b22501af3adf8,019eeb5225e0b112215e499afae1d625e5376d285b6a38074c3b22501af3adf8,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980264924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,52bcce05d9ca67531ca973615d426629ad33602a8fc7c1000ed87befc960e63b,1a1a9fd00e1f52378a12faa4244837df0774bad8bfa281ba18081ca697c653e9,4.771675021407229,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.28225806451612906,4,True,True,1,True,0.6715328467153285,0.6390977443609023,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C01_S06,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C01,direct_canonical,PG_BOOL_R096_V01,6,False,"to_tsvector('simple', 'termsrbxzpyu5821 termkuwculco7900 termqocnghqk7017') @@ plainto_tsquery('simple', 'missldcndnnp8749')","to_tsvector('simple', 'termsrbxzpyu5821 termkuwculco7900 termqocnghqk7017') @@ plainto_tsquery('simple', 'missldcndnnp8749')",51793fff36ba23ec790802c09e08e6dcdc0c1b2778b502de2ebbcb3a7dc4343e,51793fff36ba23ec790802c09e08e6dcdc0c1b2778b502de2ebbcb3a7dc4343e,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980265924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,52bcce05d9ca67531ca973615d426629ad33602a8fc7c1000ed87befc960e63b,65e70119528029d6f00ef118763bb6622bbe1a5c9ad7d0e5d9893830b27d7174,4.959113477336082,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.31451612903225806,4,True,True,1,True,0.7058823529411764,0.6887417218543046,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C02_S01,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C02,direct_literal_profile,PG_BOOL_R096_V02,1,True,"to_tsvector('simple', 'termamwyldbx9114 termsiwdxqxf5311 termwnxuorku7008') @@ plainto_tsquery('simple', 'termamwyldbx9114')","to_tsvector('simple', 'termamwyldbx9114 termsiwdxqxf5311 termwnxuorku7008') @@ plainto_tsquery('simple', 'termamwyldbx9114')",15f52f916358b9449bc7dccb7e756cea88a2a8497dd939fa8a66f6a9ebfcbfd4,15f52f916358b9449bc7dccb7e756cea88a2a8497dd939fa8a66f6a9ebfcbfd4,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980360924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b48c76b4b45cea4bc674050c13dd496f94b7b6c192fdd29fbe2484e4287307f4,c57787e74e8ea871f9725530711aa5397848b8ffec56621f555c571c85df4791,4.8912630974016675,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.29838709677419356,4,True,True,1,True,0.6715328467153285,0.6518518518518519,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C02_S02,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C02,direct_literal_profile,PG_BOOL_R096_V02,2,False,"to_tsvector('simple', 'termjxeteram8072 termutukszii3250 termomgbopmw1746') @@ plainto_tsquery('simple', 'missayljovuw6878')","to_tsvector('simple', 'termjxeteram8072 termutukszii3250 termomgbopmw1746') @@ plainto_tsquery('simple', 'missayljovuw6878')",3db6e9233ec6b731f0f760f514c5ac6d0dfa7cf7b429a3b51e074f86815ad303,3db6e9233ec6b731f0f760f514c5ac6d0dfa7cf7b429a3b51e074f86815ad303,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980361924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b48c76b4b45cea4bc674050c13dd496f94b7b6c192fdd29fbe2484e4287307f4,72dbb5813bcf1686413a9034320ae4ac6b579bdbb5e24e7ff27bb22a4c4d2f14,4.871670681733353,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.31451612903225806,4,True,True,1,True,0.6951219512195121,0.6770186335403727,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C02_S03,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C02,direct_literal_profile,PG_BOOL_R096_V02,3,True,"to_tsvector('simple', 'termpghrdthg6520 termlnhwsfil5470 termonudwvgg8123') @@ plainto_tsquery('simple', 'termpghrdthg6520')","to_tsvector('simple', 'termpghrdthg6520 termlnhwsfil5470 termonudwvgg8123') @@ plainto_tsquery('simple', 'termpghrdthg6520')",ca73a10b3b3aa0d03d381f404484bda394226c42d10a7bf243e5f18a16a508df,ca73a10b3b3aa0d03d381f404484bda394226c42d10a7bf243e5f18a16a508df,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980362924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b48c76b4b45cea4bc674050c13dd496f94b7b6c192fdd29fbe2484e4287307f4,27b81b5332b171026a6d5a6db7caf39869fd9ff95ae10d334294937ed848d833,4.851002179527555,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.29838709677419356,4,True,True,1,True,0.6788321167883211,0.6466165413533835,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C02_S04,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C02,direct_literal_profile,PG_BOOL_R096_V02,4,False,"to_tsvector('simple', 'termrlihklwc3334 termyobcbduj4481 termafibgjqr3140') @@ plainto_tsquery('simple', 'missptnouasp2591')","to_tsvector('simple', 'termrlihklwc3334 termyobcbduj4481 termafibgjqr3140') @@ plainto_tsquery('simple', 'missptnouasp2591')",4f89f8a0838c4879c83dbbb5bb2d335aa28123d4e274fd6509492b18ce24ea4f,4f89f8a0838c4879c83dbbb5bb2d335aa28123d4e274fd6509492b18ce24ea4f,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980363924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b48c76b4b45cea4bc674050c13dd496f94b7b6c192fdd29fbe2484e4287307f4,9f8428a94c1de531d08bf08cfa0ffc2c2e5b6a668cf3c4610cc6c384428e63a1,4.933095807779624,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.31451612903225806,4,True,True,1,True,0.6887417218543046,0.6790123456790124,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C02_S05,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C02,direct_literal_profile,PG_BOOL_R096_V02,5,True,"to_tsvector('simple', 'termcltbubnm6616 termjyvottja6218 termmuemltay4314') @@ plainto_tsquery('simple', 'termcltbubnm6616')","to_tsvector('simple', 'termcltbubnm6616 termjyvottja6218 termmuemltay4314') @@ plainto_tsquery('simple', 'termcltbubnm6616')",6309d944410141e4b954b21b90ec4cc2fdec3324ce9e07afaf2f3cb52df635e3,6309d944410141e4b954b21b90ec4cc2fdec3324ce9e07afaf2f3cb52df635e3,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980364924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b48c76b4b45cea4bc674050c13dd496f94b7b6c192fdd29fbe2484e4287307f4,d40900d768e4735a17b139b9ffe0c39b7533c1a2b226ec0aada7dffea908bd57,4.61740833174957,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.25,4,True,True,1,True,0.6715328467153285,0.6417910447761195,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C02_S06,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C02,direct_literal_profile,PG_BOOL_R096_V02,6,False,"to_tsvector('simple', 'termuftisszp5944 termgorpcmym3670 termkytoqlgn3641') @@ plainto_tsquery('simple', 'missnhfleyir4168')","to_tsvector('simple', 'termuftisszp5944 termgorpcmym3670 termkytoqlgn3641') @@ plainto_tsquery('simple', 'missnhfleyir4168')",8e9f7203758256741606ae9f38a7ad90b8dbc77ac41c17f8df574496f49ec75c,8e9f7203758256741606ae9f38a7ad90b8dbc77ac41c17f8df574496f49ec75c,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980365924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b48c76b4b45cea4bc674050c13dd496f94b7b6c192fdd29fbe2484e4287307f4,4d19ae1ca65a94d41c513241c4070f93100f6baf8208a9687ae2a34f808736d8,4.823317182648423,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.29838709677419356,4,True,True,1,True,0.6951219512195121,0.6871165644171779,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C03_S01,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C03,direct_canonical,PG_BOOL_R096_V03,1,True,"to_tsvector('simple', 'termeiipzyez2978 termgenftlkt2357 termfekwmyux5105') @@ plainto_tsquery('simple', 'termeiipzyez2978')","to_tsvector('simple', 'termeiipzyez2978 termgenftlkt2357 termfekwmyux5105') @@ plainto_tsquery('simple', 'termeiipzyez2978')",6a41ea55b9e12f0a3ca45b7842fa5d0e9c768a31b66c39df48429a0271d84e0d,6a41ea55b9e12f0a3ca45b7842fa5d0e9c768a31b66c39df48429a0271d84e0d,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980460924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e209cb0e90b9814eb714a936064966885fe5035a090474f51525133075880c4a,a7257cb47ba1d13221d025bc512cb090c1271b5b5272ae89bff83920b46f594e,4.774289648174232,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.29838709677419356,4,True,True,1,True,0.6617647058823529,0.6390977443609023,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C03_S02,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C03,direct_canonical,PG_BOOL_R096_V03,2,False,"to_tsvector('simple', 'termcwsshujs2544 termbzjrbvnf1108 termulfhsuqu9633') @@ plainto_tsquery('simple', 'missishwedhs4905')","to_tsvector('simple', 'termcwsshujs2544 termbzjrbvnf1108 termulfhsuqu9633') @@ plainto_tsquery('simple', 'missishwedhs4905')",c768452c6544dbadcc1a1ec823846bf69294599552aa16e421031b853695f22e,c768452c6544dbadcc1a1ec823846bf69294599552aa16e421031b853695f22e,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980461924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e209cb0e90b9814eb714a936064966885fe5035a090474f51525133075880c4a,cade5eed97a1b94616b333da5ac9f2743ae985685dab5e6ec73424f2850e6431,4.929738096862692,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.31451612903225806,4,True,True,1,True,0.6851851851851851,0.6711409395973154,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C03_S03,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C03,direct_canonical,PG_BOOL_R096_V03,3,True,"to_tsvector('simple', 'termzsjrdwue1429 termbkcycvkw9397 termskfmkucx5093') @@ plainto_tsquery('simple', 'termzsjrdwue1429')","to_tsvector('simple', 'termzsjrdwue1429 termbkcycvkw9397 termskfmkucx5093') @@ plainto_tsquery('simple', 'termzsjrdwue1429')",25eb9268488948838e69470950cf8aac99cd0105e64cea70644a6c536b39ba0c,25eb9268488948838e69470950cf8aac99cd0105e64cea70644a6c536b39ba0c,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980462924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e209cb0e90b9814eb714a936064966885fe5035a090474f51525133075880c4a,607cb6fcf04f044d944c176ce74212008b05d32bf3459e23c3ceab34010554f2,4.92237834377202,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.31451612903225806,4,True,True,1,True,0.6617647058823529,0.6518518518518519,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C03_S04,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C03,direct_canonical,PG_BOOL_R096_V03,4,False,"to_tsvector('simple', 'termutryjaze5934 termczjvtqhg4214 termtuvyqief8507') @@ plainto_tsquery('simple', 'misspbuvgdbu1000')","to_tsvector('simple', 'termutryjaze5934 termczjvtqhg4214 termtuvyqief8507') @@ plainto_tsquery('simple', 'misspbuvgdbu1000')",f7593312e823e044ede5f726aaa58bfcf07a7e9461e826531f07c76c2010b57c,f7593312e823e044ede5f726aaa58bfcf07a7e9461e826531f07c76c2010b57c,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980463924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e209cb0e90b9814eb714a936064966885fe5035a090474f51525133075880c4a,cd85971041c2ad96cdc26c84b03e10d1e6fb83edd188f188b830389183173e98,4.941164928975667,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.31451612903225806,4,True,True,1,True,0.6851851851851851,0.6666666666666667,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y1_PG_BOOL_R096_C03_S05,Y1,Simple,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R096,full_text_predicate,fts_plainto,Y1_PG_BOOL_R096_C03,direct_canonical,PG_BOOL_R096_V03,5,True,"to_tsvector('simple', 'termegevibgc4883 termaqbrmgnd3197 termoaijugym6761') @@ plainto_tsquery('simple', 'termegevibgc4883')","to_tsvector('simple', 'termegevibgc4883 termaqbrmgnd3197 termoaijugym6761') @@ plainto_tsquery('simple', 'termegevibgc4883')",2a10bfa4242c9c2ee0b69738af11f8df49d8bf4bed208939a4491dadbf851bd2,2a10bfa4242c9c2ee0b69738af11f8df49d8bf4bed208939a4491dadbf851bd2,PG_BOOL_R096,124,12,1,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,980464924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e209cb0e90b9814eb714a936064966885fe5035a090474f51525133075880c4a,fffafe85de42fed8d0cbef62dbd71d41cc0ce69f9735668651d0d7795f8bd0c2,4.78472939906298,0.6774193548387096,0.12903225806451613,0.04838709677419355,0.14516129032258066,0.27419354838709675,4,True,True,1,True,0.6617647058823529,0.6492537313432836,excluded,excluded,excluded,excluded
